p 6 214 9 1 2 10000 50
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 1588
i 2 1 1 0 1 850 1700 850
i 4 1 1 0 1 425 850 1292
i 3 1 1 0 1 165 330 165
i 1 1 1 0 1 500 1000 1055
i 3 1 1 0 1 2550 5100 6316
i 3 1 1 0 1 165 330 242
i 3 1 1 0 1 425 850 1650
i 4 1 1 0 1 1275 2550 1764
i 1 1 1 0 1 250 500 862
i 1 1 1 0 1 1700 3400 1700
i 3 1 1 0 1 165 330 165
i 1 1 1 0 1 425 850 772
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 3194
i 3 1 1 0 1 425 850 1449
i 4 1 1 0 1 425 850 625
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 583
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 250 500 632
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1700 3400 5184
i 2 1 1 0 1 425 850 1225
i 4 1 1 0 1 1275 5100 6073
i 1 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 500 1000 500
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 4095
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 746
i 1 1 1 0 1 425 2550 999
i 3 1 1 0 1 165 330 646
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 3565
i 1 1 1 0 1 1700 3400 1700
i 1 1 1 0 1 850 1700 850
i 2 1 1 0 1 1275 2550 2985
i 2 1 1 0 1 425 850 835
i 1 1 1 0 1 850 1700 850
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 882
i 3 1 1 0 1 2125 4250 2125
i 4 1 1 0 1 250 500 454
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 3300
i 1 1 1 0 1 1700 3400 1700
i 1 1 1 0 1 425 850 846
i 3 1 1 0 1 1275 2550 2898
i 1 1 1 0 1 1275 2550 3463
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 850 1700 2598
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 1465
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 5550 5121
i 2 1 1 0 1 1275 2550 2881
i 1 1 1 0 1 2125 4250 2125
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 909
i 4 1 1 0 1 1275 2550 3715
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 2975 5950 10244
i 3 1 1 0 1 425 850 1185
i 4 1 1 0 1 1700 3400 1700
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1288
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 257
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 4141
i 2 1 1 0 1 165 330 177
i 4 1 1 0 1 425 850 1519
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 757
i 2 1 1 0 1 425 850 1075
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1700 3400 1700
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 2258
i 1 1 1 0 1 1275 2550 4516
i 2 1 1 0 1 2550 6800 2550
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 850
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 250 500 251
i 4 1 1 0 1 165 330 463
i 3 1 1 0 1 850 1700 2472
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 1700 425
i 3 1 1 0 1 500 1000 500
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 850 1700 850
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 850 1700 850
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 1700 425
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 850 1700 850
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1275
k 13000 1
k 13000 1
k 13000 1
k 13000 1
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
