p 6 219 9 1 2 10000 54
i 0 1 1 0 2 510 1275 1179
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 255 255 255
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 510 510 510
i 0 1 1 0 2 99 99 99
i 0 1 1 0 2 99 99 99
i 0 1 1 0 2 255 255 255
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 99 198 99
i 3 2 2 0 1 1020 2040 2232
i 2 3 3 0 1 510 1530 510
i 4 1 1 0 1 255 510 773
i 3 2 2 0 1 510 1020 1389
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 1475
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 838
i 1 1 1 0 1 765 1530 2893
i 2 3 3 0 1 255 510 337
i 3 2 2 0 1 510 1020 1196
i 1 1 1 0 1 255 510 841
i 4 1 1 0 1 765 1530 2656
i 1 1 1 0 1 99 198 99
i 1 1 1 0 1 255 510 734
i 1 1 1 0 1 765 1530 1931
i 3 2 2 0 1 255 510 970
i 4 1 1 0 1 765 1530 2888
i 4 1 1 0 1 510 1020 1315
i 3 2 2 0 1 765 1530 1416
i 1 1 1 0 1 510 1020 1329
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 765 1530 1851
i 2 3 3 0 1 255 510 370
i 4 1 1 0 1 255 510 718
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 2 3 3 0 1 255 510 849
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 334
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 255 510 777
i 4 1 1 0 1 150 510 150
i 3 2 2 0 1 150 300 256
i 1 1 1 0 1 765 1530 2520
i 2 3 3 0 1 765 1530 765
i 4 1 1 0 1 1020 2040 2203
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 150 300 561
i 3 2 2 0 1 255 510 822
i 3 2 2 0 1 255 510 741
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 510 1020 1069
i 4 1 1 0 1 150 300 150
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 765 1530 1073
i 1 1 1 0 1 300 600 388
i 4 1 1 0 1 255 510 760
i 3 2 2 0 1 765 1530 1965
i 2 3 3 0 1 255 510 839
i 3 2 2 0 1 765 1530 2346
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 3 2 2 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 4 1 1 0 1 765 1530 2566
i 2 3 3 0 1 255 510 719
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 1020 2040 3489
i 1 1 1 0 1 510 1020 992
i 4 1 1 0 1 510 1020 760
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 765 1530 1924
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 765 1530 2982
i 2 3 3 0 1 255 510 310
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 425
i 3 2 2 0 1 255 510 537
i 3 2 2 0 1 255 510 291
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 150 300 452
i 4 1 1 0 1 99 198 375
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 3 2 2 0 1 765 1530 2635
i 2 3 3 0 1 510 1020 1992
i 3 2 2 0 1 255 1020 1874
i 1 1 1 0 1 99 198 99
i 4 1 1 0 1 765 1530 2376
i 1 1 1 0 1 255 510 950
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 300 600 300
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 3 2 2 0 1 765 1530 765
i 3 2 2 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 150 300 150
i 1 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 3 2 2 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 150 300 150
i 1 1 1 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 150 300 150
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 255 1020 255
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 510 1020 510
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 1020 255
i 2 3 3 0 1 150 300 150
i 4 1 1 0 1 255 510 255
