p 6 219 9 1 2 10000 54
i 0 1 1 0 2 510 1275 1179
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 255 255 255
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 510 510 510
i 0 1 1 0 2 99 99 99
i 0 1 1 0 2 99 99 99
i 0 1 1 0 2 255 255 255
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 2 3 3 0 1 255 510 956
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 381
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 510 1020 1207
i 3 2 2 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 510 1020 1002
i 4 1 1 0 1 255 2550 255
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 765 1530 1559
i 2 3 3 0 1 765 1530 882
i 4 1 1 0 1 150 300 550
i 3 2 2 0 1 150 300 213
i 1 1 1 0 1 510 1020 510
i 3 2 2 0 1 255 510 626
i 3 2 2 0 1 255 510 397
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 255 510 942
i 4 1 1 0 1 765 1530 2754
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 1 1 1 0 1 510 1020 1733
i 2 3 3 0 1 510 1020 510
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 99 198 99
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 255 510 333
i 1 1 1 0 1 255 510 559
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 918
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 300 600 300
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 941
i 1 1 1 0 1 255 510 261
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 2630
i 2 3 3 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 765 1530 2103
i 4 1 1 0 1 255 510 293
i 3 2 2 0 1 765 1530 2440
i 3 2 2 0 1 255 510 587
i 1 1 1 0 1 255 510 420
i 4 1 1 0 1 255 510 775
i 2 3 3 0 1 510 1530 1074
i 4 1 1 0 1 150 510 813
i 1 1 1 0 1 1020 2040 1020
i 2 3 3 0 1 150 300 433
i 4 1 1 0 1 1020 2040 1020
i 4 1 1 0 1 150 300 150
i 1 1 1 0 1 255 510 628
i 3 2 2 0 1 255 510 375
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 510 1020 1854
i 1 1 1 0 1 765 1530 3015
i 1 1 1 0 1 765 1530 1450
i 4 1 1 0 1 255 510 729
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 510 1020 1557
i 1 1 1 0 1 765 1530 1445
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 1020 255
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 255 510 697
i 4 1 1 0 1 300 600 1018
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 3 2 2 0 1 255 510 994
i 2 3 3 0 1 150 300 217
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 3 2 2 0 1 765 1530 1704
i 3 2 2 0 1 255 1020 866
i 1 1 1 0 1 255 510 962
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 1802
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 510 1020 1063
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 258
i 2 3 3 0 1 510 1020 510
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 303
i 4 1 1 0 1 150 300 150
i 4 1 1 0 1 255 510 399
i 3 2 2 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 765 1530 2034
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 765 1530 2008
i 4 1 1 0 1 255 510 265
i 2 3 3 0 1 255 510 399
i 3 2 2 0 1 255 510 743
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 150 300 584
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 150 300 150
i 4 1 1 0 1 150 300 150
i 1 1 1 0 1 99 198 99
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 150 300 150
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 150 300 150
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 1 1 1 0 1 300 600 300
i 1 1 1 0 1 99 198 99
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 1020 2040 1020
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 1020 2040 1020
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
