p 6 219 9 1 2 10000 54
i 0 1 1 0 2 510 1275 1179
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 255 255 255
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 510 510 510
i 0 1 1 0 2 99 99 99
i 0 1 1 0 2 99 99 99
i 0 1 1 0 2 255 255 255
i 3 2 2 0 1 255 510 573
i 3 2 2 0 1 765 1530 1367
i 2 3 3 0 1 510 1020 510
i 1 1 1 0 1 255 510 946
i 3 2 2 0 1 255 510 967
i 3 2 2 0 1 765 1530 1800
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 150 300 209
i 2 3 3 0 1 255 510 509
i 4 1 1 0 1 510 1020 510
i 3 2 2 0 1 255 510 498
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 467
i 4 1 1 0 1 150 510 896
i 1 1 1 0 1 255 510 909
i 4 1 1 0 1 255 510 634
i 2 3 3 0 1 765 1530 2344
i 1 1 1 0 1 765 1530 1279
i 4 1 1 0 1 1020 2040 1932
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 653
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 504
i 3 2 2 0 1 510 1020 510
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 255 510 840
i 4 1 1 0 1 255 510 273
i 1 1 1 0 1 765 1530 2982
i 1 1 1 0 1 1020 2040 1733
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 99 198 392
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 300 600 300
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 2550 2308
i 2 3 3 0 1 150 300 578
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 150 300 546
i 2 3 3 0 1 765 1530 2408
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 527
i 2 3 3 0 1 255 510 845
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 765 1530 2775
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 255 510 519
i 4 1 1 0 1 255 510 915
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 2 2 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 765 1530 1755
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 510 1020 1883
i 1 1 1 0 1 510 1020 742
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 510 1020 682
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 792
i 2 3 3 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 765 1530 2101
i 1 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 432
i 2 3 3 0 1 765 1530 765
i 1 1 1 0 1 300 600 300
i 2 3 3 0 1 255 510 843
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 391
i 3 2 2 0 1 255 510 858
i 3 2 2 0 1 255 510 905
i 4 1 1 0 1 255 510 887
i 1 1 1 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 730
i 1 1 1 0 1 300 600 300
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 99 198 392
i 1 1 1 0 1 510 1020 510
i 2 3 3 0 1 765 1530 765
i 1 1 1 0 1 765 1530 1896
i 2 3 3 0 1 150 300 279
i 3 2 2 0 1 150 300 150
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 463
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 1020 2040 1187
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 99 198 323
i 2 3 3 0 1 150 300 150
i 4 1 1 0 1 510 1020 1404
i 2 3 3 0 1 150 300 150
i 4 1 1 0 1 765 1530 2594
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 583
i 1 1 1 0 1 255 510 947
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 150 300 150
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 99 198 99
i 2 3 3 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 510 1020 510
i 4 1 1 0 1 1020 2040 1020
i 3 2 2 0 1 255 1020 255
i 3 2 2 0 1 99 198 99
i 3 2 2 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
