p 6 231 8 1 2 10000 54
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 4 1 1 0 1 255 510 295
i 2 1 1 0 1 255 510 440
i 2 1 1 0 1 255 510 361
i 3 1 1 0 1 1020 2040 1129
i 1 1 1 0 1 99 198 197
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 263
i 1 1 1 0 1 765 1530 884
i 3 1 1 0 1 765 1530 1072
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 510 1020 510
i 2 1 1 0 1 150 300 150
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 99 198 134
i 3 1 1 0 1 150 300 150
i 3 1 1 0 1 255 510 283
i 1 1 1 0 1 99 198 134
i 3 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 478
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 451
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 822
i 2 1 1 0 1 1020 2040 1987
i 2 1 1 0 1 510 1020 900
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 1063
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 150 300 214
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 1530 3060 1530
i 3 1 1 0 1 255 510 338
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 150 300 150
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 824
i 1 1 1 0 1 765 1530 1032
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 368
i 2 1 1 0 1 300 600 300
i 4 1 1 0 1 510 1020 510
i 2 1 1 0 1 765 1530 869
i 4 1 1 0 1 255 510 298
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 382
i 2 1 1 0 1 255 510 422
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 842
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 348
i 2 1 1 0 1 765 1530 1329
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 212
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 323
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 307
i 2 1 1 0 1 510 1020 555
i 3 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 1478
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 510
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 1201
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 1360
i 2 1 1 0 1 255 510 293
i 2 1 1 0 1 150 300 150
i 1 1 1 0 1 255 510 423
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 508
i 1 1 1 0 1 150 300 266
i 4 1 1 0 1 765 1530 1314
i 2 1 1 0 1 765 1530 956
i 2 1 1 0 1 255 510 472
i 4 1 1 0 1 765 1530 808
i 1 1 1 0 1 255 510 348
i 2 1 1 0 1 765 1530 1336
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
