p 6 231 8 1 2 10000 54
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 3 1 1 0 1 765 1530 1414
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 639
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 510 1020 863
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1160
i 2 1 1 0 1 255 510 382
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 488
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 1490
i 4 1 1 0 1 510 1020 841
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 792
i 3 1 1 0 1 255 510 452
i 2 1 1 0 1 99 198 99
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 395
i 1 1 1 0 1 255 510 366
i 1 1 1 0 1 765 1530 1223
i 4 1 1 0 1 255 510 480
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 342
i 3 1 1 0 1 255 510 470
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 444
i 2 1 1 0 1 255 510 401
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1341
i 2 1 1 0 1 1020 2040 1876
i 3 1 1 0 1 765 1530 868
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 407
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 695
i 1 1 1 0 1 255 510 491
i 3 1 1 0 1 510 1020 510
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 150 300 288
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 286
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1290
i 2 1 1 0 1 150 300 258
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 510 1020 903
i 2 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 150 300 150
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 288
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 362
i 4 1 1 0 1 255 510 394
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 510 1020 857
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 1530 3060 1530
i 1 1 1 0 1 255 510 390
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 1020 2040 1020
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 1045
i 3 1 1 0 1 510 1020 856
i 1 1 1 0 1 150 300 150
i 1 1 1 0 1 255 510 255
