p 6 221 8 1 2 10000 50
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 2125 2125 2125
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 2550 5100 2873
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1830
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 452
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1674
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 850 1700 850
i 4 1 1 0 1 425 850 838
i 4 1 1 0 1 1275 2550 2349
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 165 330 272
i 3 1 1 0 1 1275 2550 1750
i 3 1 1 0 1 425 850 841
i 4 1 1 0 1 425 850 716
i 3 1 1 0 1 425 850 434
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 526
i 4 1 1 0 1 850 1700 888
i 3 1 1 0 1 250 500 250
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 677
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 610
i 1 1 1 0 1 1275 2550 1760
i 1 1 1 0 1 1275 2550 1453
i 1 1 1 0 1 1275 2550 2309
i 3 1 1 0 1 1275 2550 2475
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 399
i 3 1 1 0 1 425 850 673
i 4 1 1 0 1 1275 2550 2229
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 2051
i 3 1 1 0 1 250 500 498
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 711
i 4 1 1 0 1 250 500 351
i 4 1 1 0 1 1275 2550 1455
i 1 1 1 0 1 165 330 306
i 2 1 1 0 1 250 500 433
i 1 1 1 0 1 425 850 613
i 4 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 1485
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 165 330 199
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 2125 4250 2125
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 496
i 3 1 1 0 1 2125 4250 2125
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 381
i 2 1 1 0 1 425 850 741
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 606
i 2 1 1 0 1 2125 4250 2125
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 663
i 2 1 1 0 1 1275 2550 1436
i 4 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1455
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 402
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 591
i 3 1 1 0 1 250 500 273
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 2112
i 4 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 2236
i 4 1 1 0 1 425 850 524
i 1 1 1 0 1 165 330 214
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 520
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 463
i 2 1 1 0 1 1275 2550 1996
i 4 1 1 0 1 250 500 357
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 2125 4250 2125
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 850 1700 850
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 850 1700 850
i 1 1 1 0 1 850 1700 850
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 500 1000 500
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 2550 5100 2550
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 850 1700 850
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1700 3400 1700
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 500 1000 500
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1700 3400 1700
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 500 1000 500
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1700 3400 1700
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
