p 6 221 8 1 2 10000 50
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 2125 2125 2125
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 3 1 1 0 1 1275 2550 2375
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 755
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 745
i 2 1 1 0 1 425 850 827
i 3 1 1 0 1 250 500 454
i 3 1 1 0 1 1275 2550 2435
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 374
i 3 1 1 0 1 250 500 463
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 2071
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 283
i 4 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 576
i 4 1 1 0 1 425 850 662
i 3 1 1 0 1 165 330 216
i 1 1 1 0 1 1275 2550 2306
i 2 1 1 0 1 425 850 432
i 4 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1700 3400 1918
i 4 1 1 0 1 1275 2550 1941
i 3 1 1 0 1 1275 2550 1481
i 2 1 1 0 1 425 850 656
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 785
i 1 1 1 0 1 425 850 769
i 2 1 1 0 1 165 330 249
i 3 1 1 0 1 250 500 250
i 1 1 1 0 1 165 330 311
i 1 1 1 0 1 2550 5100 2550
i 1 1 1 0 1 1275 2550 2550
i 1 1 1 0 1 165 330 265
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 346
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 2176
i 2 1 1 0 1 1275 2550 1961
i 2 1 1 0 1 425 850 604
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1586
i 3 1 1 0 1 425 850 468
i 1 1 1 0 1 2125 4250 2734
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 495
i 4 1 1 0 1 165 330 257
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 754
i 4 1 1 0 1 1275 2550 1732
i 4 1 1 0 1 1275 2550 1987
i 4 1 1 0 1 425 850 528
i 4 1 1 0 1 425 850 668
i 3 1 1 0 1 1275 2550 2501
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 850 1700 850
i 3 1 1 0 1 425 850 624
i 2 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 2382
i 3 1 1 0 1 425 850 692
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1519
i 2 1 1 0 1 850 1700 850
i 1 1 1 0 1 2550 5100 2550
i 1 1 1 0 1 500 1000 788
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 786
i 4 1 1 0 1 250 500 471
i 2 1 1 0 1 1275 2550 1775
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 352
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1910
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 500 1000 500
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1700 3400 1700
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 2125 4250 2125
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1700 3400 1700
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 500 1000 500
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 165 330 165
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 2125 4250 2125
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 850
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 850 1700 850
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 165 330 165
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 2125 4250 2125
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 850 1700 850
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 850 1700 850
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 250
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
