p 6 231 8 1 2 10000 54
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 418
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 286
i 2 1 1 0 1 255 510 361
i 3 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 299
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 396
i 2 1 1 0 1 99 198 105
i 4 1 1 0 1 765 1530 1049
i 1 1 1 0 1 255 510 405
i 4 1 1 0 1 510 1020 595
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 1092
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 303
i 3 1 1 0 1 255 510 488
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 456
i 3 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 150
i 1 1 1 0 1 150 300 293
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 168
i 2 1 1 0 1 510 1020 510
i 1 1 1 0 1 510 1020 878
i 3 1 1 0 1 1020 2040 1841
i 3 1 1 0 1 255 510 452
i 2 1 1 0 1 300 600 483
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 183
i 2 1 1 0 1 1020 2040 1947
i 2 1 1 0 1 510 1020 510
i 2 1 1 0 1 150 300 150
i 2 1 1 0 1 150 300 150
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 409
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 1020 2040 1020
i 2 1 1 0 1 255 510 266
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 378
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 958
i 1 1 1 0 1 255 510 316
i 1 1 1 0 1 255 510 326
i 2 1 1 0 1 150 300 150
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 424
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 450 900 450
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 262
i 3 1 1 0 1 255 510 324
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 338
i 3 1 1 0 1 255 510 445
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 381
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 775
i 1 1 1 0 1 255 510 291
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 431
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 309
i 1 1 1 0 1 255 510 469
i 1 1 1 0 1 255 510 263
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 150 300 295
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 440
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 1412
i 4 1 1 0 1 510 1020 804
i 1 1 1 0 1 255 510 404
