p 6 231 8 1 2 10000 54
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 3 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 448
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 420
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 378
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 1133
i 2 1 1 0 1 150 300 150
i 1 1 1 0 1 510 1020 510
i 3 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 995
i 2 1 1 0 1 255 510 346
i 4 1 1 0 1 255 510 384
i 2 1 1 0 1 510 1020 510
i 2 1 1 0 1 300 600 300
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 300 600 517
i 4 1 1 0 1 765 1530 1265
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 287
i 1 1 1 0 1 510 1020 929
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1430
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 1020 2040 1020
i 2 1 1 0 1 255 510 270
i 1 1 1 0 1 255 510 444
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 300
i 3 1 1 0 1 255 510 285
i 4 1 1 0 1 1530 3060 1530
i 2 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 451
i 1 1 1 0 1 765 1530 890
i 2 1 1 0 1 255 510 322
i 4 1 1 0 1 255 510 380
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1109
i 3 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 288
i 1 1 1 0 1 510 1020 835
i 2 1 1 0 1 150 300 276
i 3 1 1 0 1 1020 2040 1020
i 2 1 1 0 1 150 300 156
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 492
i 1 1 1 0 1 99 198 107
i 1 1 1 0 1 255 510 476
i 3 1 1 0 1 255 510 366
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 270
i 4 1 1 0 1 300 600 454
i 4 1 1 0 1 255 510 376
i 3 1 1 0 1 255 510 279
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 651
i 3 1 1 0 1 510 1020 510
i 3 1 1 0 1 255 510 331
i 1 1 1 0 1 765 1530 859
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 495
i 2 1 1 0 1 765 1530 837
i 3 1 1 0 1 510 1020 846
i 3 1 1 0 1 255 510 277
i 2 1 1 0 1 255 510 349
i 1 1 1 0 1 255 510 417
i 2 1 1 0 1 255 510 434
i 2 1 1 0 1 150 300 268
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 1516
i 1 1 1 0 1 255 510 382
i 2 1 1 0 1 150 300 198
i 3 1 1 0 1 150 300 150
i 1 1 1 0 1 150 300 214
i 2 1 1 0 1 255 510 383
i 3 1 1 0 1 510 1020 510
i 2 1 1 0 1 255 510 398
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 878
i 3 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 401
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 306
i 2 1 1 0 1 255 510 255
