p 6 231 8 1 2 10000 54
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 4 1 1 0 1 300 600 300
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 454
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 1208
i 2 1 1 0 1 1020 2040 1020
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 335
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 1020 2040 1020
i 4 1 1 0 1 255 510 260
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 307
i 3 1 1 0 1 255 510 341
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 1169
i 2 1 1 0 1 150 300 150
i 4 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 290
i 1 1 1 0 1 765 1530 862
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 353
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 866
i 2 1 1 0 1 255 510 407
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1297
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 1020 2040 1144
i 1 1 1 0 1 765 1530 769
i 4 1 1 0 1 510 1020 866
i 2 1 1 0 1 765 1530 1283
i 3 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 499
i 1 1 1 0 1 255 510 328
i 3 1 1 0 1 255 510 263
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 1070
i 4 1 1 0 1 150 300 150
i 4 1 1 0 1 510 1020 571
i 2 1 1 0 1 765 1530 1342
i 2 1 1 0 1 150 300 151
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 1006
i 4 1 1 0 1 450 900 450
i 1 1 1 0 1 150 300 257
i 1 1 1 0 1 255 510 282
i 1 1 1 0 1 150 300 155
i 1 1 1 0 1 510 1020 915
i 3 1 1 0 1 255 510 414
i 1 1 1 0 1 765 1530 1138
i 3 1 1 0 1 255 510 423
i 1 1 1 0 1 99 198 170
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 1530 3060 2748
i 1 1 1 0 1 510 1020 940
i 2 1 1 0 1 255 510 471
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 1437
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 150 300 150
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 510 1020 510
i 3 1 1 0 1 255 510 297
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 330
i 3 1 1 0 1 510 1020 510
i 3 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 300 600 300
i 4 1 1 0 1 765 1530 1107
i 1 1 1 0 1 765 1530 1094
i 1 1 1 0 1 255 510 255
