p 6 231 8 1 2 10000 54
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 286
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 932
i 4 1 1 0 1 510 1020 512
i 1 1 1 0 1 255 510 333
i 1 1 1 0 1 99 198 99
i 2 1 1 0 1 510 1020 510
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 382
i 4 1 1 0 1 255 510 470
i 2 1 1 0 1 255 510 391
i 4 1 1 0 1 765 1530 1390
i 3 1 1 0 1 255 510 334
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 351
i 1 1 1 0 1 255 510 442
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 769
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 1522
i 2 1 1 0 1 99 198 196
i 4 1 1 0 1 255 510 504
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 300 600 300
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 468
i 1 1 1 0 1 765 1530 916
i 2 1 1 0 1 510 1020 592
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 399
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 482
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 581
i 2 1 1 0 1 255 510 290
i 1 1 1 0 1 150 300 150
i 3 1 1 0 1 510 1020 510
i 2 1 1 0 1 765 1530 1032
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 150
i 2 1 1 0 1 255 510 324
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1498
i 2 1 1 0 1 255 510 427
i 4 1 1 0 1 765 1530 1293
i 2 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 847
i 1 1 1 0 1 765 1530 1427
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 1020 2040 1727
i 3 1 1 0 1 510 1020 513
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 300 600 552
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 300 600 454
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 510 1020 671
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 266
i 4 1 1 0 1 150 300 150
i 2 1 1 0 1 1020 2040 1719
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 510
i 4 1 1 0 1 510 1020 1009
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 1026
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 359
i 2 1 1 0 1 150 300 279
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 510
i 2 1 1 0 1 765 1530 806
i 2 1 1 0 1 150 300 150
