p 6 231 8 1 2 10000 54
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 2 1 1 0 1 765 1530 1416
i 1 1 1 0 1 765 1530 951
i 1 1 1 0 1 255 510 305
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 288
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 826
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 299
i 3 1 1 0 1 255 510 281
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 952
i 4 1 1 0 1 255 510 379
i 3 1 1 0 1 510 1020 556
i 2 1 1 0 1 765 1530 940
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 314
i 4 1 1 0 1 510 1020 803
i 2 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 1102
i 1 1 1 0 1 765 1530 1415
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 375
i 1 1 1 0 1 255 510 480
i 4 1 1 0 1 765 1530 1013
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 266
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 312
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 300 600 300
i 4 1 1 0 1 1530 3060 1530
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 99 198 99
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 510 1020 705
i 2 1 1 0 1 255 510 397
i 3 1 1 0 1 255 510 436
i 4 1 1 0 1 255 510 439
i 3 1 1 0 1 255 510 270
i 3 1 1 0 1 510 1020 578
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 1389
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 510 1020 1014
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 510
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 150 300 150
i 4 1 1 0 1 765 1530 857
i 2 1 1 0 1 1020 2040 1020
i 4 1 1 0 1 1020 2040 1020
i 2 1 1 0 1 510 1020 805
i 1 1 1 0 1 150 300 150
i 4 1 1 0 1 510 1020 510
i 4 1 1 0 1 765 1530 765
i 3 1 1 0 1 1020 2040 1461
i 2 1 1 0 1 765 1530 1141
i 1 1 1 0 1 255 510 450
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 1445
i 3 1 1 0 1 510 1020 929
i 1 1 1 0 1 300 600 302
i 1 1 1 0 1 255 510 341
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 910
i 2 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 150 300 180
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 150 300 243
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 845
i 2 1 1 0 1 150 300 208
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 1322
i 1 1 1 0 1 765 1530 1024
