p 6 231 8 1 2 10000 54
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 4 1 1 0 1 255 510 411
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 351
i 3 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 278
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 361
i 1 1 1 0 1 510 1020 564
i 3 1 1 0 1 150 300 150
i 4 1 1 0 1 450 900 450
i 1 1 1 0 1 150 300 187
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 480
i 2 1 1 0 1 150 300 205
i 3 1 1 0 1 255 510 297
i 4 1 1 0 1 255 510 358
i 4 1 1 0 1 510 1020 1014
i 4 1 1 0 1 765 1530 1443
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 468
i 4 1 1 0 1 510 1020 734
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 99 198 136
i 4 1 1 0 1 765 1530 1430
i 2 1 1 0 1 1020 2040 1335
i 1 1 1 0 1 765 1530 1461
i 3 1 1 0 1 1020 2040 1951
i 3 1 1 0 1 765 1530 1160
i 4 1 1 0 1 300 600 300
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 232
i 4 1 1 0 1 255 510 349
i 1 1 1 0 1 255 510 409
i 2 1 1 0 1 765 1530 765
i 4 1 1 0 1 1020 2040 1020
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 947
i 2 1 1 0 1 255 510 437
i 4 1 1 0 1 255 510 385
i 4 1 1 0 1 255 510 282
i 1 1 1 0 1 255 510 301
i 3 1 1 0 1 255 510 406
i 1 1 1 0 1 765 1530 988
i 1 1 1 0 1 255 510 341
i 4 1 1 0 1 255 510 382
i 1 1 1 0 1 255 510 322
i 4 1 1 0 1 255 510 488
i 2 1 1 0 1 300 600 300
i 4 1 1 0 1 255 510 337
i 2 1 1 0 1 255 510 482
i 2 1 1 0 1 255 510 267
i 2 1 1 0 1 510 1020 600
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 510 1020 510
i 4 1 1 0 1 510 1020 967
i 2 1 1 0 1 300 600 300
i 3 1 1 0 1 510 1020 510
i 3 1 1 0 1 255 510 335
i 3 1 1 0 1 510 1020 510
i 2 1 1 0 1 255 510 435
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 510 1020 830
i 3 1 1 0 1 255 510 402
i 4 1 1 0 1 765 1530 1481
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 1155
i 1 1 1 0 1 765 1530 866
i 2 1 1 0 1 1020 2040 1020
i 1 1 1 0 1 510 1020 512
i 1 1 1 0 1 300 600 300
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 510 1020 928
i 3 1 1 0 1 765 1530 1069
i 2 1 1 0 1 255 510 405
i 3 1 1 0 1 255 510 382
i 1 1 1 0 1 765 1530 1429
i 1 1 1 0 1 765 1530 1039
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 508
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
