p 6 231 8 1 2 10000 54
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 4 1 1 0 1 255 510 376
i 1 1 1 0 1 150 300 267
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 459
i 3 1 1 0 1 510 1020 709
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 150 300 150
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 150 300 150
i 2 1 1 0 1 255 510 344
i 1 1 1 0 1 765 1530 1187
i 1 1 1 0 1 765 1530 1097
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 150 300 207
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 1373
i 3 1 1 0 1 255 510 439
i 2 1 1 0 1 1020 2040 1712
i 3 1 1 0 1 510 1020 510
i 3 1 1 0 1 510 1020 510
i 4 1 1 0 1 510 1020 510
i 4 1 1 0 1 300 600 550
i 1 1 1 0 1 765 1530 1518
i 2 1 1 0 1 765 1530 893
i 1 1 1 0 1 99 198 99
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1075
i 1 1 1 0 1 255 510 272
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 460
i 2 1 1 0 1 255 510 424
i 1 1 1 0 1 255 510 260
i 4 1 1 0 1 255 510 284
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 1102
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 510 1020 533
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 860
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 849
i 1 1 1 0 1 255 510 304
i 2 1 1 0 1 150 300 219
i 4 1 1 0 1 510 1020 510
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 510 1020 739
i 4 1 1 0 1 255 510 350
i 3 1 1 0 1 255 510 401
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 510 1020 881
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 392
i 2 1 1 0 1 255 510 311
i 4 1 1 0 1 765 1530 828
i 3 1 1 0 1 255 510 429
i 2 1 1 0 1 1020 2040 1020
i 2 1 1 0 1 255 510 291
i 3 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 499
i 2 1 1 0 1 765 1530 1502
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 506
i 1 1 1 0 1 150 300 150
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 300 600 446
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 448
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 150 300 165
i 1 1 1 0 1 99 198 161
i 2 1 1 0 1 150 300 217
i 4 1 1 0 1 255 510 418
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 398
i 2 1 1 0 1 255 510 305
i 1 1 1 0 1 765 1530 1485
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 274
i 3 1 1 0 1 765 1530 765
