p 6 221 8 1 2 10000 50
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 2125 2125 2125
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 3 1 1 0 1 850 1700 1561
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 727
i 3 1 1 0 1 425 850 681
i 1 1 1 0 1 425 850 666
i 1 1 1 0 1 250 500 361
i 3 1 1 0 1 1700 3400 3079
i 4 1 1 0 1 1275 2550 2096
i 1 1 1 0 1 1275 2550 1330
i 1 1 1 0 1 1275 2550 2321
i 4 1 1 0 1 425 850 536
i 4 1 1 0 1 425 850 689
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 2355
i 1 1 1 0 1 250 500 370
i 3 1 1 0 1 250 500 273
i 4 1 1 0 1 1275 2550 1416
i 1 1 1 0 1 500 1000 862
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 437
i 1 1 1 0 1 425 850 784
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1963
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 551
i 3 1 1 0 1 1275 2550 2168
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1534
i 3 1 1 0 1 425 850 826
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1642
i 3 1 1 0 1 1275 2550 2267
i 2 1 1 0 1 250 500 436
i 2 1 1 0 1 165 330 194
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 165 330 182
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 487
i 2 1 1 0 1 1275 2550 2385
i 1 1 1 0 1 250 500 257
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 2033
i 2 1 1 0 1 425 850 623
i 1 1 1 0 1 850 1700 1596
i 1 1 1 0 1 1275 2550 2434
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 850 1700 1428
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 250 500 252
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 850
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1823
i 4 1 1 0 1 425 850 742
i 1 1 1 0 1 1275 2550 2339
i 4 1 1 0 1 425 850 458
i 1 1 1 0 1 425 850 729
i 3 1 1 0 1 1275 2550 2330
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 495
i 3 1 1 0 1 250 500 425
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 796
i 1 1 1 0 1 1275 2550 2033
i 1 1 1 0 1 2125 4250 2920
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1307
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 824
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 850 1700 850
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 2125 4250 2125
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 1700 3400 1700
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 850
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 2550 5100 2550
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 165
i 4 1 1 0 1 165 330 165
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 500 1000 500
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 2125 4250 2125
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 2125 4250 2125
i 3 1 1 0 1 1700 3400 1700
i 1 1 1 0 1 500 1000 500
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 165 330 165
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 2550 5100 2550
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
