p 6 50 1 1 2 1000 36
i 1 1 1 0 0 21 42 21
i 3 2 2 1 0 16 32 31
i 1 1 1 0 1 12 24 13
i 0 1 1 0 0 13 26 18
i 2 1 1 0 0 11 22 13
i 3 1 1 0 1 17 34 17
i 4 1 1 0 0 19 38 19
i 2 1 1 0 1 12 24 17
i 1 1 5 0 0 5 10 5
i 3 1 1 0 0 3 6 3
i 4 1 1 0 0 14 28 28
i 3 1 1 0 0 23 46 23
i 0 1 1 0 1 19 38 38
i 4 1 1 0 0 9 18 11
i 0 1 1 0 1 26 52 47
i 1 1 1 0 0 8 16 13
i 3 2 2 0 1 1 2 1
i 1 1 1 0 0 16 32 20
i 2 2 2 1 0 20 40 20
i 1 1 1 0 0 16 32 16
i 1 1 1 0 0 29 58 58
i 4 1 1 0 1 9 18 17
i 4 1 1 0 0 30 60 38
i 1 1 1 0 0 27 54 51
i 2 1 1 0 0 27 54 38
i 2 1 1 0 1 9 18 9
i 1 1 1 0 0 18 36 29
i 2 1 1 0 1 13 26 13
i 3 1 1 0 0 7 14 7
i 2 1 1 0 1 18 36 18
i 3 2 2 1 0 5 10 6
i 1 2 2 0 1 5 10 6
i 3 1 1 0 0 36 72 56
i 3 2 2 0 1 11 22 11
i 1 1 1 0 0 2 4 2
i 1 1 1 0 0 8 16 14
i 1 2 2 0 1 31 62 33
i 1 1 1 0 0 19 38 19
i 3 2 2 1 0 16 32 16
i 0 1 5 0 0 7 14 7
i 2 2 2 0 1 16 32 16
i 1 1 1 0 1 23 46 24
i 2 1 1 0 1 3 6 3
i 4 1 1 0 0 17 34 17
i 3 2 2 1 0 6 12 12
i 0 1 1 0 1 10 20 13
i 1 1 1 0 0 16 32 16
i 1 1 1 0 0 5 10 9
i 1 1 1 0 0 8 16 14
i 3 1 1 0 0 9 18 16
k 86 1
