p 6 50 1 1 2 1000 36
i 3 1 1 0 0 20 40 24
i 4 1 1 0 0 10 20 10
i 1 1 1 0 1 10 20 10
i 3 2 2 0 1 30 60 30
i 1 1 1 0 0 20 40 20
i 3 1 1 0 1 10 20 10
i 2 2 2 1 0 30 60 37
i 2 2 2 1 0 20 40 28
i 2 1 1 0 0 20 40 20
i 0 1 1 0 1 10 20 15
i 3 1 1 0 1 20 40 20
i 4 1 1 0 1 10 20 13
i 2 1 1 0 0 30 60 33
i 1 2 2 1 0 40 80 62
i 1 1 1 0 1 10 20 10
i 3 1 1 0 1 10 20 15
i 4 1 1 0 0 10 20 10
i 3 1 1 0 0 40 80 40
i 0 1 1 0 0 20 40 32
i 2 2 2 1 0 20 40 22
i 2 2 2 1 0 20 40 27
i 1 1 1 0 0 20 40 20
i 1 2 2 0 1 10 20 18
i 3 2 2 1 0 10 20 16
i 4 1 1 0 1 10 20 18
i 1 1 1 0 0 10 20 10
i 1 2 2 1 0 10 20 10
i 2 2 2 0 1 40 80 40
i 2 1 1 0 0 30 60 46
i 1 1 1 0 1 30 60 31
i 3 1 1 0 0 10 20 10
i 1 1 1 0 1 20 40 35
i 0 1 1 0 0 20 40 35
i 3 1 1 0 0 20 40 20
i 4 1 5 0 0 30 60 30
i 1 2 2 1 0 20 40 20
i 4 1 1 0 0 20 40 32
i 2 2 2 1 0 10 20 11
i 2 1 1 0 0 10 20 16
i 4 1 1 0 0 10 20 14
i 2 2 2 1 0 10 20 11
i 2 2 2 1 0 30 60 60
i 0 1 1 0 1 30 60 49
i 2 1 1 0 0 10 20 10
i 3 1 1 0 0 20 40 25
i 3 1 1 0 1 10 20 10
i 3 1 1 0 0 20 40 25
i 4 1 1 0 0 40 80 78
i 3 2 2 0 1 10 20 13
i 0 1 1 0 0 40 80 79
k 96 1
