p 6 25 1 1 2 1000 22
i 3 2 2 1 0 19 38 27
i 2 2 2 1 0 29 58 50
i 1 1 1 0 0 6 12 8
i 3 1 1 0 0 23 46 46
i 2 1 5 0 0 2 4 2
i 1 1 1 0 1 19 38 21
i 2 2 2 1 0 12 24 12
i 1 1 1 0 0 16 32 28
i 3 1 1 0 0 19 38 19
i 2 1 1 0 0 20 40 20
i 1 2 2 0 1 16 32 19
i 1 1 1 0 0 17 34 18
i 0 1 1 0 1 7 14 9
i 1 1 1 0 1 12 24 13
i 0 1 1 0 0 10 20 14
i 3 1 1 0 0 9 18 11
i 1 1 1 0 0 18 36 31
i 3 1 1 0 1 13 26 23
i 1 1 1 0 0 9 18 15
i 3 2 2 1 0 8 16 11
i 3 1 1 0 0 3 6 4
i 2 1 1 0 0 11 22 19
i 2 1 1 0 0 5 10 5
i 2 2 2 1 0 3 6 3
i 2 2 2 0 1 26 52 26
k 80 1
