p 6 50 1 1 2 1000 36
i 2 1 1 0 0 10 20 14
i 2 2 2 1 0 30 60 57
i 4 1 5 0 0 30 60 59
i 1 2 2 1 0 10 20 20
i 2 2 2 1 0 20 40 22
i 3 1 1 0 0 10 20 10
i 3 1 1 0 1 10 20 10
i 3 2 2 1 0 10 20 10
i 4 1 1 0 1 10 20 10
i 1 1 1 0 1 10 20 12
i 1 1 1 0 0 10 20 18
i 3 2 2 0 1 30 60 60
i 1 2 2 0 1 10 20 10
i 2 1 1 0 0 30 60 43
i 2 2 2 0 1 40 80 60
i 0 1 1 0 0 40 80 52
i 4 1 1 0 0 10 20 10
i 1 1 1 0 1 20 40 20
i 2 2 2 1 0 30 60 30
i 0 1 1 0 0 20 40 34
i 4 1 1 0 0 20 40 20
i 1 1 1 0 0 20 40 20
i 1 1 1 0 1 30 60 41
i 4 1 1 0 0 10 20 13
i 1 1 1 0 1 10 20 16
i 2 2 2 1 0 10 20 10
i 2 2 2 1 0 20 40 21
i 3 1 1 0 1 20 40 20
i 3 1 1 0 0 20 40 26
i 3 1 1 0 0 20 40 20
i 3 1 1 0 1 10 20 10
i 2 1 1 0 0 30 60 30
i 3 1 1 0 0 20 40 20
i 0 1 1 0 1 10 20 11
i 3 2 2 0 1 10 20 10
i 2 2 2 1 0 10 20 10
i 3 1 1 0 0 20 40 20
i 2 2 2 1 0 20 40 20
i 0 1 1 0 1 30 60 44
i 2 1 1 0 0 10 20 13
i 1 2 2 1 0 40 80 40
i 1 2 2 1 0 20 40 20
i 1 1 1 0 0 20 40 20
i 4 1 1 0 0 40 80 73
i 4 1 1 0 1 10 20 10
i 2 1 1 0 0 20 40 29
i 4 1 1 0 0 10 20 11
i 3 1 1 0 0 40 80 40
i 0 1 1 0 0 20 40 36
i 3 1 1 0 1 10 20 10
k 96 1
