p 6 50 1 1 2 1000 36
i 2 1 1 0 1 18 36 32
i 1 1 1 0 0 16 32 24
i 1 1 1 0 0 8 16 8
i 3 2 2 0 1 11 22 11
i 2 1 1 0 1 9 18 9
i 2 1 1 0 1 12 24 15
i 1 1 1 0 0 19 38 19
i 1 1 1 0 0 16 32 17
i 1 1 1 0 0 2 4 4
i 3 2 2 1 0 5 10 5
i 4 1 1 0 0 14 28 14
i 3 1 1 0 0 7 14 11
i 2 1 1 0 1 13 26 18
i 1 1 1 0 1 12 24 14
i 3 1 1 0 1 17 34 28
i 3 1 1 0 0 9 18 12
i 2 2 2 1 0 20 40 20
i 4 1 1 0 0 19 38 21
i 0 1 1 0 1 26 52 34
i 1 1 5 0 0 5 10 5
i 0 1 1 0 0 13 26 13
i 1 1 1 0 0 16 32 16
i 1 1 1 0 0 8 16 8
i 1 1 1 0 1 23 46 25
i 1 1 1 0 0 27 54 27
i 4 1 1 0 1 9 18 17
i 4 1 1 0 0 17 34 29
i 2 2 2 0 1 16 32 16
i 4 1 1 0 0 9 18 9
i 2 1 1 0 0 11 22 16
i 1 2 2 0 1 5 10 7
i 1 1 1 0 0 5 10 5
i 1 2 2 0 1 31 62 31
i 3 1 1 0 0 36 72 36
i 3 2 2 1 0 16 32 16
i 1 1 1 0 0 29 58 54
i 3 2 2 1 0 16 32 16
i 3 2 2 1 0 6 12 6
i 0 1 1 0 1 10 20 12
i 0 1 1 0 1 19 38 20
i 1 1 1 0 0 18 36 23
i 0 1 5 0 0 7 14 14
i 2 1 1 0 0 27 54 41
i 4 1 1 0 0 30 60 45
i 3 1 1 0 0 23 46 23
i 3 1 1 0 0 3 6 6
i 3 2 2 0 1 1 2 1
i 1 1 1 0 0 21 42 31
i 1 1 1 0 0 8 16 12
i 2 1 1 0 1 3 6 3
k 86 1
