p 6 50 1 1 2 1000 36
i 2 1 1 0 1 9 18 9
i 2 1 1 0 1 12 24 19
i 2 1 1 0 0 11 22 11
i 3 2 2 1 0 6 12 8
i 3 2 2 0 1 1 2 1
i 3 2 2 0 1 11 22 12
i 1 1 1 0 0 29 58 33
i 1 2 2 0 1 31 62 45
i 2 1 1 0 1 18 36 18
i 1 1 1 0 0 16 32 16
i 4 1 1 0 1 9 18 16
i 1 1 1 0 0 2 4 2
i 0 1 1 0 1 10 20 10
i 2 1 1 0 1 3 6 4
i 2 1 1 0 0 27 54 27
i 1 1 1 0 0 8 16 8
i 1 1 1 0 1 23 46 23
i 1 1 1 0 0 27 54 27
i 3 1 1 0 0 3 6 6
i 0 1 1 0 0 13 26 17
i 0 1 1 0 1 26 52 28
i 4 1 1 0 0 9 18 9
i 2 1 1 0 1 13 26 13
i 1 1 1 0 0 8 16 12
i 0 1 1 0 1 19 38 29
i 4 1 1 0 0 17 34 34
i 1 1 1 0 0 18 36 18
i 4 1 1 0 0 19 38 32
i 3 2 2 1 0 5 10 6
i 1 1 1 0 1 12 24 12
i 0 1 5 0 0 7 14 10
i 4 1 1 0 0 30 60 58
i 1 1 1 0 0 19 38 29
i 3 2 2 1 0 16 32 16
i 1 1 1 0 0 16 32 16
i 4 1 1 0 0 14 28 14
i 1 1 1 0 0 21 42 21
i 2 2 2 1 0 20 40 20
i 1 2 2 0 1 5 10 5
i 3 1 1 0 0 7 14 13
i 3 1 1 0 0 9 18 15
i 1 1 1 0 0 5 10 5
i 1 1 1 0 0 8 16 8
i 1 1 1 0 0 16 32 26
i 3 1 1 0 0 36 72 54
i 3 1 1 0 0 23 46 33
i 3 2 2 1 0 16 32 30
i 1 1 5 0 0 5 10 8
i 3 1 1 0 1 17 34 17
i 2 2 2 0 1 16 32 16
k 86 1
