p 6 25 1 1 2 1000 22
i 0 1 1 0 0 10 20 17
i 1 1 1 0 1 12 24 23
i 1 1 1 0 0 16 32 20
i 1 1 1 0 1 19 38 22
i 3 2 2 1 0 8 16 13
i 2 2 2 1 0 29 58 29
i 2 1 1 0 0 5 10 6
i 1 1 1 0 0 17 34 24
i 2 1 1 0 0 20 40 21
i 2 2 2 0 1 26 52 30
i 2 2 2 1 0 3 6 3
i 3 1 1 0 0 23 46 42
i 1 1 1 0 0 6 12 11
i 1 1 1 0 0 18 36 18
i 1 1 1 0 0 9 18 9
i 0 1 1 0 1 7 14 7
i 3 1 1 0 1 13 26 13
i 2 1 5 0 0 2 4 4
i 3 2 2 1 0 19 38 19
i 2 1 1 0 0 11 22 19
i 3 1 1 0 0 9 18 14
i 3 1 1 0 0 19 38 30
i 1 2 2 0 1 16 32 32
i 3 1 1 0 0 3 6 4
i 2 2 2 1 0 12 24 23
k 80 1
