p 6 25 1 1 2 1000 22
i 2 2 2 0 1 40 80 78
i 0 1 1 0 0 20 40 25
i 3 1 1 0 0 10 20 13
i 3 1 1 0 0 20 40 20
i 4 1 1 0 1 10 20 18
i 3 1 1 0 1 10 20 15
i 2 1 1 0 0 20 40 29
i 4 1 1 0 1 20 40 20
i 1 1 1 0 0 10 20 12
i 0 2 2 1 0 30 60 49
i 2 2 2 1 0 30 60 35
i 1 1 1 0 0 20 40 20
i 3 1 1 0 0 10 20 10
i 2 1 1 0 0 20 40 26
i 4 1 1 0 0 20 40 20
i 1 1 1 0 0 10 20 12
i 4 1 1 0 1 20 40 23
i 3 1 1 0 1 10 20 10
i 2 1 1 0 1 40 80 40
i 4 1 1 0 0 30 60 43
i 3 1 1 0 0 20 40 20
i 1 2 2 1 0 20 40 20
i 1 1 1 0 0 40 80 40
i 1 1 1 0 0 40 80 69
i 1 2 2 1 0 20 40 36
k 96 1
