p 6 242 9 1 2 10000 27
i 0 1 1 0 2 255 255 255
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 255 255 255
i 0 1 1 0 2 510 510 510
i 0 1 1 0 2 255 255 255
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 765 765 765
i 1 1 1 0 1 510 1020 1450
i 3 2 2 0 1 255 510 402
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 884
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 99 198 238
i 4 1 1 0 1 510 1020 966
i 2 3 3 0 1 1020 2040 1020
i 2 3 3 0 1 765 1530 899
i 3 2 2 0 1 510 1020 1244
i 3 2 2 0 1 765 1530 2257
i 1 1 1 0 1 255 510 274
i 2 3 3 0 1 510 1020 510
i 3 2 2 0 1 255 510 435
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 954
i 3 2 2 0 1 255 510 699
i 1 1 1 0 1 1530 6120 1530
i 1 1 1 0 1 765 1530 2020
i 3 2 2 0 1 255 510 672
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 266
i 3 2 2 0 1 255 510 994
i 4 1 1 0 1 765 1530 1365
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 508
i 2 3 3 0 1 150 300 594
i 4 1 1 0 1 765 1530 1124
i 1 1 1 0 1 765 1530 2635
i 3 2 2 0 1 255 510 708
i 1 1 1 0 1 255 510 969
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 921
i 4 1 1 0 1 765 1530 3056
i 2 3 3 0 1 255 510 995
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 510 1020 510
i 2 3 3 0 1 255 1530 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 2941
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 510 1020 510
i 3 2 2 0 1 510 1020 510
i 4 1 1 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 150 300 150
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 150 300 150
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 510 1020 510
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 99 198 99
i 4 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 1020 255
i 2 3 3 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 1020 255
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 1020 255
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 150 300 150
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 1020 2040 1020
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 1020 2040 1020
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 3 2 2 0 1 510 1020 510
i 3 2 2 0 1 150 300 150
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 3 2 2 0 1 510 1020 510
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 150 300 150
i 2 3 3 0 1 1020 2040 1020
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 2 2 0 1 510 1020 510
i 4 1 1 0 1 150 300 150
i 3 2 2 0 1 150 300 150
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 510 1020 510
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 99 198 99
i 3 2 2 0 1 510 1020 510
i 3 2 2 0 1 150 300 150
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 150 300 150
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 99 198 99
i 2 3 3 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 150 300 150
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 150 300 150
i 3 2 2 0 1 510 2550 510
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 1020 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 300 600 300
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 765 4590 765
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 510 1020 510
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 150 300 150
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 99 198 99
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 1020 2040 1020
i 4 1 1 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 1530 3060 1530
i 3 2 2 0 1 150 300 150
i 3 2 2 0 1 300 600 300
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 765 2040 765
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 2 3 3 0 1 450 900 450
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
k 13000 1
k 13000 1
k 13000 1
k 13000 1
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
