p 6 274 11 1 2 10000 21
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 495 495 495
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 2550 2465
i 0 1 1 0 1 2125 2125 2125
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 580 580 580
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1075 1075 1075
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 495 990 544
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 2550 1723
i 0 1 1 0 1 495 495 495
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 580 1740 1031
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 580 580 580
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 580 580 580
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 580 2900 1986
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1700 1491
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 2 2 2 0 1 425 850 825
i 2 2 2 0 1 425 850 425
i 1 3 3 0 1 1275 2550 3464
i 2 2 2 0 1 425 850 1225
i 2 2 2 0 1 1275 4250 7743
i 2 2 2 0 1 425 850 425
i 1 3 3 0 1 1275 2550 1930
i 2 2 2 0 1 425 850 717
i 3 1 1 0 1 425 850 559
i 2 2 2 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 2 2 2 0 1 1275 2550 2684
i 3 1 1 0 1 1700 3400 6153
i 2 2 2 0 1 1275 2550 1275
i 3 1 1 0 1 500 1000 500
i 3 1 1 0 1 850 1700 850
i 3 1 1 0 1 425 850 449
i 2 2 2 0 1 1275 2550 1275
i 2 2 2 0 1 425 850 1209
i 1 3 3 0 1 250 500 250
i 2 2 2 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 831
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 1566
i 1 3 3 0 1 1275 2550 3258
i 2 2 2 0 1 425 850 425
i 1 3 3 0 1 495 1980 495
i 1 3 3 0 1 1275 2550 2556
i 3 1 1 0 1 250 500 250
i 2 2 2 0 1 425 850 1065
i 3 1 1 0 1 580 1160 1615
i 1 3 3 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 2 2 2 0 1 1275 2550 2589
i 1 3 3 0 1 1275 2550 1275
i 2 2 2 0 1 250 500 727
i 3 1 1 0 1 425 850 425
i 2 2 2 0 1 425 850 1069
i 1 3 3 0 1 250 500 546
i 1 3 3 0 1 425 850 425
i 1 3 3 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 3 3 0 1 425 850 425
i 1 3 3 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1275
i 1 3 3 0 1 500 1000 500
i 3 1 1 0 1 850 1700 850
i 2 2 2 0 1 1275 2550 1275
i 2 2 2 0 1 425 850 425
i 2 2 2 0 1 425 850 425
i 2 2 2 0 1 1275 2550 1275
i 1 3 3 0 1 850 1700 850
i 1 3 3 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 2 2 2 0 1 1275 2550 1275
i 1 3 3 0 1 1275 2550 1275
i 1 3 3 0 1 850 1700 850
i 2 2 2 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 2 2 2 0 1 425 850 425
i 1 3 3 0 1 250 500 250
i 1 3 3 0 1 1275 2550 1275
i 2 2 2 0 1 425 850 425
i 2 2 2 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 3 3 0 1 850 1700 850
i 1 3 3 0 1 1275 2550 1275
i 1 3 3 0 1 425 850 425
i 1 3 3 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 2 2 0 1 825 1650 825
i 2 2 2 0 1 1275 2550 1275
i 1 3 3 0 1 1275 2550 1275
i 2 2 2 0 1 1275 2550 1275
i 1 3 3 0 1 425 850 425
i 2 2 2 0 1 1275 2550 1275
i 2 2 2 0 1 425 850 425
i 3 1 1 0 1 500 1000 500
i 2 2 2 0 1 1275 2550 1275
i 2 2 2 0 1 495 990 495
i 1 3 3 0 1 425 850 425
i 1 3 3 0 1 425 850 425
i 2 2 2 0 1 425 850 425
i 2 2 2 0 1 250 500 250
i 1 3 3 0 1 500 1000 500
i 2 2 2 0 1 580 6960 580
i 1 3 3 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 3 3 0 1 425 850 425
i 2 2 2 0 1 750 1500 750
i 3 1 1 0 1 500 1000 500
i 2 2 2 0 1 425 850 425
i 2 2 2 0 1 850 1700 850
i 1 3 3 0 1 850 1700 850
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 3 3 0 1 250 500 250
i 3 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 2 2 2 0 1 425 850 425
i 3 1 1 0 1 660 1320 660
i 1 3 3 0 1 425 850 425
i 1 3 3 0 1 250 500 250
i 3 1 1 0 1 2125 4250 2125
i 1 3 3 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 2 2 2 0 1 500 1000 500
i 2 2 2 0 1 850 1700 850
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 580 1160 580
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
