p 6 242 9 1 2 10000 27
i 0 1 1 0 2 255 255 255
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 255 255 255
i 0 1 1 0 2 510 510 510
i 0 1 1 0 2 255 255 255
i 0 1 1 0 2 765 765 765
i 0 1 1 0 2 765 765 765
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 1020 2040 1020
i 4 1 1 0 1 255 510 306
i 2 3 3 0 1 255 510 656
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 357
i 1 1 1 0 1 150 300 150
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 473
i 1 1 1 0 1 255 510 943
i 4 1 1 0 1 99 198 99
i 3 2 2 0 1 150 300 150
i 3 2 2 0 1 510 1020 510
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 765 1530 2015
i 2 3 3 0 1 255 510 769
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 765 1530 781
i 4 1 1 0 1 765 1530 2848
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 150 300 150
i 4 1 1 0 1 255 510 568
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 765 1530 933
i 4 1 1 0 1 765 1530 1700
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 1530 2670
i 2 3 3 0 1 510 1020 755
i 4 1 1 0 1 765 1530 2005
i 2 3 3 0 1 99 198 127
i 1 1 1 0 1 765 1530 2591
i 1 1 1 0 1 255 510 690
i 2 3 3 0 1 99 198 350
i 1 1 1 0 1 150 300 150
i 4 1 1 0 1 765 1530 1698
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 255 510 342
i 2 3 3 0 1 255 510 340
i 2 3 3 0 1 255 510 434
i 3 2 2 0 1 510 1020 510
i 1 1 1 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 510 1020 604
i 3 2 2 0 1 510 1020 1936
i 1 1 1 0 1 255 510 524
i 1 1 1 0 1 765 1530 1181
i 3 2 2 0 1 765 1530 765
i 3 2 2 0 1 150 300 150
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 510 1020 510
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 1020 2040 1020
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 150 300 150
i 4 1 1 0 1 510 1020 510
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 300 600 300
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 3 2 2 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 150 300 150
i 4 1 1 0 1 255 1020 255
i 2 3 3 0 1 510 1020 510
i 3 2 2 0 1 150 300 150
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 150 300 150
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 255 1020 255
i 2 3 3 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 1530 6120 1530
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 1 1 1 0 1 510 1020 510
i 2 3 3 0 1 510 1020 510
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 4 1 1 0 1 255 1020 255
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 150 300 150
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 1020 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 2040 765
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 2 3 3 0 1 150 300 150
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 510 1020 510
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 150 300 150
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 1530 3060 1530
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 4590 765
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 450 900 450
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 99 198 99
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 1020 2040 1020
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 510 1020 510
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 3 2 2 0 1 510 2550 510
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 150 300 150
i 3 2 2 0 1 150 300 150
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 1020 2040 1020
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 1020 2040 1020
i 3 2 2 0 1 510 1020 510
i 1 1 1 0 1 510 1020 510
i 3 2 2 0 1 510 1020 510
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 510 1020 510
i 3 2 2 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 150 300 150
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 99 198 99
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 150
i 3 2 2 0 1 765 1530 765
i 3 2 2 0 1 300 600 300
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 510 1020 510
k 13000 1
k 13000 1
k 13000 1
k 13000 1
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
