p 6 50 1 1 2 1000 12
i 3 1 1 0 0 10 20 10
i 3 1 1 0 0 20 40 20
i 0 2 2 0 1 20 40 39
i 1 1 1 0 0 30 60 30
i 2 1 1 0 0 10 20 12
i 3 1 1 0 0 20 40 21
i 4 1 1 0 0 10 20 12
i 2 1 1 0 0 10 20 10
i 1 2 2 1 0 30 60 30
i 3 1 1 0 0 40 80 73
i 3 1 1 0 1 10 20 10
i 1 2 2 0 1 30 60 39
i 0 1 1 0 0 30 60 51
i 4 1 1 0 0 10 20 17
i 3 1 1 0 0 10 20 10
i 1 1 1 0 0 10 20 10
i 4 1 1 0 1 30 60 35
i 4 1 1 0 0 40 80 52
i 4 1 1 0 0 10 20 10
i 3 1 1 0 0 20 40 20
i 3 2 2 0 1 40 80 40
i 2 2 2 1 0 30 60 50
i 4 1 1 0 0 20 40 30
i 0 1 1 0 0 20 40 30
i 2 1 1 0 1 20 40 23
i 2 1 1 0 0 10 20 10
i 2 2 2 0 1 10 20 10
i 2 1 1 0 0 20 40 24
i 2 1 1 0 1 10 20 10
i 3 2 2 1 0 20 40 20
i 2 1 1 0 0 10 20 10
i 1 2 2 1 0 20 40 20
i 2 1 1 0 1 10 20 10
i 0 1 1 0 0 10 20 10
i 3 1 1 0 0 10 20 10
i 1 2 2 1 0 10 20 10
i 1 2 2 0 1 40 80 40
i 3 1 1 0 0 20 40 20
i 4 1 1 0 0 20 40 20
i 3 1 1 0 1 10 20 10
i 3 1 1 0 1 20 40 20
i 3 2 2 1 0 10 20 10
i 0 1 1 0 1 40 80 80
i 3 1 1 0 1 20 40 20
i 2 1 1 0 0 30 60 30
i 3 1 1 0 0 30 60 30
i 3 2 2 1 0 10 20 10
i 2 1 1 0 1 20 40 20
i 3 1 1 0 1 20 40 20
i 2 1 1 0 1 10 20 10
k 96 1
