p 6 50 1 1 2 1000 12
i 4 1 1 0 0 10 20 10
i 3 1 1 0 1 20 40 20
i 2 1 1 0 1 10 20 14
i 0 1 1 0 0 30 60 30
i 2 1 1 0 0 10 20 17
i 0 1 1 0 0 10 20 20
i 3 1 1 0 0 30 60 57
i 4 1 1 0 0 10 20 10
i 2 2 2 1 0 30 60 52
i 4 1 1 0 1 30 60 59
i 4 1 1 0 0 10 20 10
i 3 1 1 0 1 10 20 13
i 2 1 1 0 0 10 20 13
i 3 2 2 1 0 20 40 38
i 0 1 1 0 1 40 80 78
i 1 2 2 0 1 40 80 52
i 1 1 1 0 0 30 60 30
i 2 1 1 0 0 30 60 58
i 1 2 2 1 0 20 40 20
i 3 2 2 0 1 40 80 80
i 4 1 1 0 0 20 40 20
i 3 2 2 1 0 10 20 19
i 2 1 1 0 1 20 40 20
i 3 1 1 0 0 10 20 10
i 3 1 1 0 0 20 40 20
i 3 1 1 0 0 10 20 10
i 3 1 1 0 1 10 20 10
i 0 1 1 0 0 20 40 34
i 2 2 2 0 1 10 20 10
i 2 1 1 0 1 20 40 20
i 3 1 1 0 0 20 40 20
i 3 1 1 0 1 20 40 20
i 4 1 1 0 0 20 40 20
i 1 2 2 1 0 30 60 30
i 4 1 1 0 0 40 80 40
i 3 1 1 0 0 20 40 20
i 3 1 1 0 1 20 40 20
i 1 1 1 0 0 10 20 10
i 1 2 2 0 1 30 60 30
i 2 1 1 0 0 10 20 10
i 0 2 2 0 1 20 40 33
i 3 1 1 0 0 10 20 10
i 1 2 2 1 0 10 20 10
i 2 1 1 0 0 10 20 10
i 3 1 1 0 0 20 40 20
i 3 2 2 1 0 10 20 10
i 2 1 1 0 1 10 20 10
i 2 1 1 0 1 10 20 10
i 3 1 1 0 0 40 80 40
i 2 1 1 0 0 20 40 20
k 96 1
