p 6 216 8 1 2 10000 25
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 165 165 165
i 3 1 1 0 1 425 850 824
i 4 1 1 0 1 425 850 437
i 4 1 1 0 1 500 1000 500
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1759
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 500 1000 592
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 401
i 1 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1371
i 2 1 1 0 1 1275 2550 1947
i 4 1 1 0 1 165 330 309
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 428
i 4 1 1 0 1 250 500 438
i 1 1 1 0 1 165 330 244
i 1 1 1 0 1 1275 2550 2523
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 552
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1640
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 169
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1700 3400 2201
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 445
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1671
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 843
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1777
i 1 1 1 0 1 425 850 759
i 2 1 1 0 1 425 850 716
i 3 1 1 0 1 425 850 462
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 489
i 3 1 1 0 1 165 330 167
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 850 1700 850
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 165 330 165
i 3 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 165 330 165
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1700 3400 1700
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 850
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 2975 5950 2975
i 2 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
