p 6 229 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 850 1700 1058
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 458
i 1 1 1 0 1 1275 2550 1828
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1311
i 4 1 1 0 1 425 850 811
i 3 1 1 0 1 500 1000 787
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1480
i 3 1 1 0 1 1275 2550 2190
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 1700 3400 1700
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 678
i 1 1 1 0 1 425 850 446
i 2 1 1 0 1 1275 2550 1984
i 3 1 1 0 1 165 330 231
i 3 1 1 0 1 1275 2550 2451
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 832
i 4 1 1 0 1 425 850 785
i 1 1 1 0 1 250 500 480
i 1 1 1 0 1 1275 2550 2358
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 764
i 1 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 666
i 3 1 1 0 1 1275 2550 2280
i 1 1 1 0 1 425 850 831
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 743
i 2 1 1 0 1 1275 2550 1769
i 4 1 1 0 1 500 1000 846
i 3 1 1 0 1 250 500 494
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 2096
i 1 1 1 0 1 850 1700 850
i 4 1 1 0 1 850 1700 850
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 2550 5100 4569
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 2310
i 1 1 1 0 1 425 850 522
i 3 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1300
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1455
i 2 1 1 0 1 425 850 625
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 500 1000 500
i 4 1 1 0 1 425 850 696
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 802
i 2 1 1 0 1 1275 2550 1910
i 4 1 1 0 1 425 850 665
i 4 1 1 0 1 425 850 519
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 288
i 3 1 1 0 1 1275 2550 1798
i 2 1 1 0 1 425 850 426
i 4 1 1 0 1 1275 2550 1296
i 3 1 1 0 1 850 1700 850
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 2136
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1597
i 4 1 1 0 1 1275 2550 2484
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1386
i 4 1 1 0 1 1275 2550 1594
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1958
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 666
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 2039
i 2 1 1 0 1 165 330 221
i 2 1 1 0 1 850 1700 850
i 3 1 1 0 1 425 850 517
i 1 1 1 0 1 250 500 304
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1612
i 2 1 1 0 1 250 500 390
i 4 1 1 0 1 1700 3400 1700
i 3 1 1 0 1 425 850 687
i 4 1 1 0 1 250 500 305
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 165 330 252
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1362
i 3 1 1 0 1 1275 2550 2036
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1755
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1338
i 3 1 1 0 1 425 850 495
i 3 1 1 0 1 425 850 439
i 4 1 1 0 1 250 500 382
i 4 1 1 0 1 425 850 436
i 1 1 1 0 1 1275 2550 2411
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1616
i 3 1 1 0 1 1275 2550 1880
i 2 1 1 0 1 1275 2550 1721
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 165 330 190
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1797
i 1 1 1 0 1 1275 2550 2490
i 4 1 1 0 1 425 850 428
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 2151
i 1 1 1 0 1 1275 2550 1531
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 2550 5100 2550
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 850 1700 850
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 165
i 3 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
