p 6 228 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 1 1 1 0 1 255 510 275
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 1271
i 3 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 426
i 4 1 1 0 1 765 1530 1346
i 4 1 1 0 1 150 300 152
i 2 1 1 0 1 300 600 300
i 3 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 366
i 2 1 1 0 1 510 1020 960
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1506
i 3 1 1 0 1 765 1530 894
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 1020 2040 1020
i 2 1 1 0 1 255 510 317
i 3 1 1 0 1 255 510 272
i 3 1 1 0 1 255 510 294
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 434
i 2 1 1 0 1 255 510 293
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 1152
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 150 300 150
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 479
i 3 1 1 0 1 255 510 424
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 349
i 2 1 1 0 1 255 510 467
i 1 1 1 0 1 765 1530 1480
i 3 1 1 0 1 510 1020 687
i 1 1 1 0 1 765 1530 1317
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 528
i 4 1 1 0 1 510 1020 593
i 2 1 1 0 1 765 1530 879
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 385
i 3 1 1 0 1 255 510 416
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 434
i 2 1 1 0 1 765 1530 765
i 4 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 996
i 2 1 1 0 1 255 510 503
i 1 1 1 0 1 255 510 427
i 4 1 1 0 1 765 1530 1354
i 3 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 455
i 3 1 1 0 1 255 510 326
i 3 1 1 0 1 255 510 256
i 2 1 1 0 1 1020 2040 1020
i 4 1 1 0 1 255 510 330
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 441
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 506
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 1044
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 383
i 4 1 1 0 1 765 1530 1280
i 4 1 1 0 1 255 510 336
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 150
