p 6 228 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 1 1 1 0 1 765 1530 1477
i 3 1 1 0 1 99 198 99
i 4 1 1 0 1 255 510 462
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 510
i 3 1 1 0 1 510 1020 510
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 901
i 3 1 1 0 1 510 1020 510
i 4 1 1 0 1 150 300 150
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 927
i 4 1 1 0 1 765 1530 1041
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 150 300 150
i 3 1 1 0 1 765 1530 765
i 4 1 1 0 1 510 1020 510
i 3 1 1 0 1 765 1530 765
i 4 1 1 0 1 150 300 262
i 2 1 1 0 1 255 510 270
i 4 1 1 0 1 510 1020 510
i 3 1 1 0 1 1020 2040 1020
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 150 300 153
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 265
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 494
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 227
i 2 1 1 0 1 765 1530 1244
i 1 1 1 0 1 99 198 134
i 4 1 1 0 1 150 300 173
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 392
i 2 1 1 0 1 510 1020 835
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 370
i 2 1 1 0 1 150 300 227
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 150 300 150
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 454
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 654
i 3 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 278
i 2 1 1 0 1 765 1530 1199
i 3 1 1 0 1 150 300 242
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 456
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 342
i 1 1 1 0 1 255 510 505
i 3 1 1 0 1 150 300 150
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 510 1020 510
i 3 1 1 0 1 765 1530 1102
i 3 1 1 0 1 150 300 182
i 3 1 1 0 1 765 1530 1262
i 2 1 1 0 1 300 600 311
i 3 1 1 0 1 765 1530 1463
i 3 1 1 0 1 765 1530 1317
i 2 1 1 0 1 255 510 430
i 2 1 1 0 1 765 1530 1335
i 2 1 1 0 1 765 1530 978
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 509
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 430
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
