p 6 228 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 99 198 141
i 4 1 1 0 1 765 1530 917
i 4 1 1 0 1 765 1530 767
i 4 1 1 0 1 255 510 320
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 99 198 109
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 258
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 395
i 1 1 1 0 1 255 510 475
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 373
i 1 1 1 0 1 150 300 150
i 2 1 1 0 1 510 1020 510
i 1 1 1 0 1 150 300 177
i 3 1 1 0 1 510 1020 773
i 1 1 1 0 1 765 1530 1355
i 3 1 1 0 1 255 510 335
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 150 300 150
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 150 300 213
i 4 1 1 0 1 510 1020 510
i 3 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 406
i 4 1 1 0 1 255 510 376
i 2 1 1 0 1 510 1020 510
i 3 1 1 0 1 765 1530 1413
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 150 300 150
i 2 1 1 0 1 150 300 253
i 2 1 1 0 1 765 1530 958
i 1 1 1 0 1 765 1530 1488
i 3 1 1 0 1 510 1020 800
i 4 1 1 0 1 150 300 150
i 4 1 1 0 1 765 1530 942
i 2 1 1 0 1 255 510 433
i 4 1 1 0 1 255 510 267
i 4 1 1 0 1 765 1530 1446
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 374
i 3 1 1 0 1 765 1530 1321
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 394
i 1 1 1 0 1 255 510 272
i 1 1 1 0 1 255 510 335
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1443
i 3 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 460
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 99 198 99
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 293
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 1197
i 1 1 1 0 1 255 510 276
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 1517
i 1 1 1 0 1 255 510 283
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 1 1 0 1 150 300 204
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 1174
i 1 1 1 0 1 255 510 393
i 3 1 1 0 1 150 300 150
i 2 1 1 0 1 1020 2040 1020
i 4 1 1 0 1 255 510 255
