p 6 229 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1854
i 1 1 1 0 1 1275 2550 2017
i 3 1 1 0 1 425 850 826
i 4 1 1 0 1 425 850 579
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 165 330 266
i 1 1 1 0 1 250 500 498
i 2 1 1 0 1 425 850 426
i 4 1 1 0 1 1275 2550 1561
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 506
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 2257
i 4 1 1 0 1 425 850 437
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1819
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 662
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 500 1000 729
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 464
i 2 1 1 0 1 165 330 328
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1735
i 4 1 1 0 1 1275 2550 1592
i 1 1 1 0 1 2550 5100 2550
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 850 1700 1201
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 675
i 3 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 759
i 1 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 686
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 165 330 165
i 4 1 1 0 1 250 500 496
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 422
i 4 1 1 0 1 250 500 415
i 2 1 1 0 1 850 1700 1606
i 4 1 1 0 1 425 850 426
i 2 1 1 0 1 250 500 252
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 850 1700 1694
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1894
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 2417
i 4 1 1 0 1 1275 2550 1889
i 1 1 1 0 1 250 500 364
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1375
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 582
i 2 1 1 0 1 425 850 477
i 4 1 1 0 1 500 1000 500
i 2 1 1 0 1 165 330 317
i 1 1 1 0 1 1275 2550 2425
i 4 1 1 0 1 425 850 450
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 850 1700 1468
i 4 1 1 0 1 425 850 540
i 4 1 1 0 1 1275 2550 1609
i 4 1 1 0 1 1275 2550 1843
i 2 1 1 0 1 500 1000 861
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 2076
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 561
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1976
i 3 1 1 0 1 165 330 296
i 1 1 1 0 1 425 850 798
i 3 1 1 0 1 425 850 468
i 1 1 1 0 1 1275 2550 1364
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 165 330 328
i 3 1 1 0 1 1275 2550 2217
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 2332
i 1 1 1 0 1 1275 2550 1523
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 634
i 4 1 1 0 1 1275 2550 1956
i 3 1 1 0 1 1275 2550 2068
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1860
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 764
i 1 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 693
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1302
i 1 1 1 0 1 1275 2550 2331
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 2314
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 165 330 223
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1700 3400 2772
i 1 1 1 0 1 1275 2550 1801
i 3 1 1 0 1 1275 2550 1899
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1656
i 1 1 1 0 1 1275 2550 1698
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 2244
i 1 1 1 0 1 425 850 801
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 2481
i 2 1 1 0 1 1275 2550 1419
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1763
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 2550 5100 2550
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1700 3400 1700
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 850
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 850 1700 850
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
