p 6 228 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 374
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 99 198 120
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 374
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 293
i 1 1 1 0 1 255 510 257
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 171
i 3 1 1 0 1 1020 2040 1619
i 2 1 1 0 1 150 300 150
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 318
i 2 1 1 0 1 765 1530 1401
i 1 1 1 0 1 765 1530 1436
i 2 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 292
i 2 1 1 0 1 765 1530 921
i 3 1 1 0 1 765 1530 765
i 3 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 510
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 370
i 2 1 1 0 1 765 1530 1271
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 510 1020 662
i 3 1 1 0 1 255 510 393
i 2 1 1 0 1 510 1020 948
i 2 1 1 0 1 1530 3060 1530
i 2 1 1 0 1 510 1020 701
i 4 1 1 0 1 765 1530 1506
i 3 1 1 0 1 150 300 235
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 743
i 4 1 1 0 1 150 300 150
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 510 1020 940
i 4 1 1 0 1 510 1020 510
i 3 1 1 0 1 150 300 190
i 2 1 1 0 1 255 510 316
i 4 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 150 300 192
i 1 1 1 0 1 255 510 382
i 2 1 1 0 1 1020 2040 1020
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 150 300 150
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 765
i 4 1 1 0 1 510 1020 510
i 3 1 1 0 1 150 300 150
i 1 1 1 0 1 255 510 331
i 3 1 1 0 1 765 1530 765
i 3 1 1 0 1 765 1530 838
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1499
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 150 300 150
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 700
i 4 1 1 0 1 255 510 280
i 2 1 1 0 1 255 510 371
i 3 1 1 0 1 510 1020 510
i 3 1 1 0 1 765 1530 765
i 3 1 1 0 1 1020 2040 1080
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 150 300 234
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 406
i 2 1 1 0 1 255 510 301
i 3 1 1 0 1 765 1530 977
i 1 1 1 0 1 150 300 194
i 4 1 1 0 1 510 1020 899
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
