p 6 229 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1373
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1382
i 4 1 1 0 1 425 850 619
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 506
i 1 1 1 0 1 250 500 494
i 4 1 1 0 1 1275 2550 1849
i 3 1 1 0 1 250 500 317
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1973
i 1 1 1 0 1 1275 2550 1479
i 2 1 1 0 1 425 850 541
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 2275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 850 1700 1643
i 3 1 1 0 1 1275 2550 1449
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 715
i 2 1 1 0 1 425 850 747
i 4 1 1 0 1 425 850 635
i 4 1 1 0 1 1275 2550 2161
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 199
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1309
i 1 1 1 0 1 425 850 507
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1459
i 1 1 1 0 1 1275 2550 1452
i 2 1 1 0 1 1275 2550 1623
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1473
i 4 1 1 0 1 425 850 791
i 2 1 1 0 1 1275 2550 1890
i 1 1 1 0 1 1275 2550 2113
i 4 1 1 0 1 1275 2550 2471
i 2 1 1 0 1 250 500 419
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1948
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 388
i 4 1 1 0 1 1275 2550 2469
i 4 1 1 0 1 850 1700 850
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 663
i 1 1 1 0 1 850 1700 850
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 523
i 3 1 1 0 1 425 850 658
i 1 1 1 0 1 250 500 372
i 4 1 1 0 1 500 1000 500
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1533
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 250 500 373
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 452
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 767
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1930
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1700 3400 2191
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1359
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1579
i 4 1 1 0 1 1275 2550 1407
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 811
i 1 1 1 0 1 165 330 167
i 3 1 1 0 1 1275 2550 1312
i 4 1 1 0 1 425 850 438
i 1 1 1 0 1 1275 2550 2379
i 4 1 1 0 1 425 850 656
i 1 1 1 0 1 425 850 465
i 3 1 1 0 1 165 330 201
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 2320
i 1 1 1 0 1 425 850 622
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 165 330 165
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 850 1700 850
i 4 1 1 0 1 1275 2550 2507
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 342
i 2 1 1 0 1 1275 2550 1737
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 846
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 2036
i 1 1 1 0 1 1275 2550 2034
i 1 1 1 0 1 1275 2550 2425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 481
i 4 1 1 0 1 2550 5100 2550
i 3 1 1 0 1 165 330 170
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 2048
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1675
i 4 1 1 0 1 250 500 479
i 4 1 1 0 1 1275 2550 1444
i 1 1 1 0 1 165 330 207
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1700 3400 1700
i 1 1 1 0 1 425 850 661
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1431
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 331
i 2 1 1 0 1 165 330 291
i 2 1 1 0 1 1275 2550 1775
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1448
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 850 1700 850
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 850 1700 850
i 2 1 1 0 1 500 1000 500
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 2550 5100 2550
i 3 1 1 0 1 165 330 165
i 3 1 1 0 1 500 1000 500
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 165 330 165
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
