p 6 229 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 2131
i 3 1 1 0 1 165 330 165
i 2 1 1 0 1 425 850 452
i 1 1 1 0 1 2550 5100 2969
i 2 1 1 0 1 850 1700 850
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 165 330 165
i 1 1 1 0 1 165 330 233
i 4 1 1 0 1 1275 2550 1402
i 2 1 1 0 1 425 850 612
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 407
i 4 1 1 0 1 425 850 442
i 1 1 1 0 1 1275 2550 1774
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 382
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1407
i 1 1 1 0 1 250 500 400
i 4 1 1 0 1 1275 2550 2355
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1631
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 547
i 1 1 1 0 1 250 500 476
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1591
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 850 1700 850
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 2506
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 538
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 341
i 4 1 1 0 1 425 850 825
i 3 1 1 0 1 1275 2550 2321
i 4 1 1 0 1 1700 3400 2764
i 1 1 1 0 1 165 330 165
i 3 1 1 0 1 165 330 292
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 762
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 2550 5100 2550
i 2 1 1 0 1 1275 2550 2369
i 3 1 1 0 1 1275 2550 1591
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 789
i 2 1 1 0 1 425 850 754
i 1 1 1 0 1 165 330 165
i 3 1 1 0 1 165 330 321
i 2 1 1 0 1 1275 2550 1523
i 3 1 1 0 1 500 1000 987
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 2202
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 825
i 2 1 1 0 1 250 500 311
i 1 1 1 0 1 1275 2550 1914
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1718
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 734
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1918
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 325
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 551
i 4 1 1 0 1 425 850 718
i 2 1 1 0 1 1275 2550 1481
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1554
i 4 1 1 0 1 1275 2550 1285
i 1 1 1 0 1 425 850 596
i 3 1 1 0 1 1275 2550 1707
i 1 1 1 0 1 425 850 465
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 850 1700 850
i 3 1 1 0 1 425 850 718
i 1 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 1539
i 4 1 1 0 1 425 850 558
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 748
i 4 1 1 0 1 425 850 779
i 4 1 1 0 1 425 850 718
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 675
i 1 1 1 0 1 250 500 372
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 783
i 1 1 1 0 1 850 1700 1009
i 3 1 1 0 1 1275 2550 1306
i 1 1 1 0 1 425 850 754
i 2 1 1 0 1 500 1000 500
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 2041
i 2 1 1 0 1 1275 2550 1402
i 4 1 1 0 1 1700 3400 1700
i 1 1 1 0 1 250 500 323
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 469
i 4 1 1 0 1 425 850 723
i 1 1 1 0 1 1275 2550 2464
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 819
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 2285
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 468
i 1 1 1 0 1 1275 2550 2472
i 2 1 1 0 1 1275 2550 2507
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 603
i 4 1 1 0 1 425 850 824
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1856
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 272
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 165 330 165
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 850
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 500 1000 500
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 850 1700 850
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
