p 6 283 8 1 2 10000 63
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 990 990 990
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 330 330 330
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2125 2125 2125
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 495 495 495
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 910 910 910
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2125 2125 2125
i 0 1 1 0 1 915 915 915
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 330 330 330
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2125 2125 2125
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 495 495 495
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 580 1740 1077
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 2550 5100 2550
i 2 1 1 0 1 580 1160 848
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 665
i 2 1 1 0 1 250 500 434
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 2031
i 4 1 1 0 1 425 850 684
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 460
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 333
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 330 660 330
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 681
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 383
i 4 1 1 0 1 500 1000 660
i 2 1 1 0 1 425 850 745
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1552
i 1 1 1 0 1 425 850 634
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 660 1320 1210
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 500 1000 500
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 332
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 523
i 3 1 1 0 1 1275 2550 1857
i 3 1 1 0 1 1275 2550 1447
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 784
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 486
i 1 1 1 0 1 425 850 467
i 4 1 1 0 1 425 850 626
i 3 1 1 0 1 425 850 482
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 660 1320 1281
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 727
i 2 1 1 0 1 1275 2550 1467
i 1 1 1 0 1 990 1980 1341
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1726
i 1 1 1 0 1 1275 2550 2197
i 2 1 1 0 1 500 1000 500
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 816
i 4 1 1 0 1 425 850 454
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1784
i 4 1 1 0 1 250 500 250
i 4 1 1 0 1 850 1700 850
i 1 1 1 0 1 580 1160 580
i 3 1 1 0 1 1275 2550 2079
i 2 1 1 0 1 425 850 694
i 4 1 1 0 1 850 1700 1299
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 2125 4250 2125
i 2 1 1 0 1 425 850 765
i 4 1 1 0 1 425 850 515
i 4 1 1 0 1 580 1160 580
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 796
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 500 1000 803
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 2545
i 2 1 1 0 1 1275 2550 1897
i 1 1 1 0 1 910 1820 970
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 688
i 2 1 1 0 1 425 850 467
i 3 1 1 0 1 425 850 541
i 1 1 1 0 1 1275 2550 2077
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 560
i 1 1 1 0 1 425 850 743
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 795
i 3 1 1 0 1 1275 2550 1863
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 710
i 1 1 1 0 1 425 850 563
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 760
i 1 1 1 0 1 425 850 604
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1970
i 4 1 1 0 1 1700 3400 1700
i 3 1 1 0 1 850 1700 927
i 4 1 1 0 1 425 850 828
i 1 1 1 0 1 425 850 436
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 730
i 2 1 1 0 1 165 330 254
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1686
i 2 1 1 0 1 1250 2500 2483
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 566
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 850 1700 850
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
