p 6 229 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 4 1 1 0 1 1275 2550 1343
i 3 1 1 0 1 425 850 768
i 3 1 1 0 1 1275 2550 1363
i 1 1 1 0 1 850 1700 850
i 1 1 1 0 1 425 850 535
i 1 1 1 0 1 1275 2550 1619
i 2 1 1 0 1 1275 2550 2095
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1318
i 1 1 1 0 1 165 330 196
i 3 1 1 0 1 500 1000 819
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1608
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 275
i 3 1 1 0 1 1275 2550 2175
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 684
i 2 1 1 0 1 250 500 476
i 4 1 1 0 1 1275 2550 1635
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 651
i 4 1 1 0 1 500 1000 500
i 1 1 1 0 1 1275 2550 2367
i 2 1 1 0 1 850 1700 1373
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 265
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 794
i 3 1 1 0 1 425 850 467
i 3 1 1 0 1 1275 2550 1286
i 3 1 1 0 1 1275 2550 2029
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 465
i 2 1 1 0 1 1275 2550 2027
i 4 1 1 0 1 425 850 476
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 2319
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 165 330 165
i 1 1 1 0 1 425 850 797
i 1 1 1 0 1 425 850 776
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 620
i 2 1 1 0 1 1275 2550 2029
i 3 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 2085
i 3 1 1 0 1 1275 2550 2485
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1519
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 2155
i 1 1 1 0 1 425 850 453
i 2 1 1 0 1 1275 2550 2175
i 2 1 1 0 1 165 330 249
i 3 1 1 0 1 425 850 516
i 2 1 1 0 1 165 330 196
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 577
i 4 1 1 0 1 1700 3400 2678
i 4 1 1 0 1 1275 2550 2362
i 4 1 1 0 1 850 1700 850
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 2540
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 485
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 709
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 733
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 500 1000 500
i 3 1 1 0 1 1275 2550 1470
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 275
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 2182
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1787
i 4 1 1 0 1 425 850 756
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 2487
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 165 330 195
i 1 1 1 0 1 250 500 263
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 250 500 258
i 4 1 1 0 1 425 850 785
i 4 1 1 0 1 2550 5100 2550
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 850 1700 850
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 717
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 775
i 3 1 1 0 1 250 500 389
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 439
i 1 1 1 0 1 250 500 327
i 1 1 1 0 1 2550 5100 2550
i 3 1 1 0 1 1275 2550 2202
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 292
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 624
i 2 1 1 0 1 425 850 515
i 1 1 1 0 1 165 330 226
i 1 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1970
i 1 1 1 0 1 425 850 835
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 332
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1700 3400 2196
i 1 1 1 0 1 425 850 810
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 280
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 552
i 3 1 1 0 1 1275 2550 2020
i 4 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 850 1700 850
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 850 1700 850
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
