p 6 283 8 1 2 10000 63
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 990 990 990
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 330 330 330
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2125 2125 2125
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 495 495 495
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 910 910 910
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2125 2125 2125
i 0 1 1 0 1 915 915 915
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 330 330 330
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2125 2125 2125
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 495 495 495
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 580 1740 1077
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 476
i 2 1 1 0 1 1275 2550 2384
i 1 1 1 0 1 1275 2550 1611
i 4 1 1 0 1 500 1000 730
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 580 1160 663
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1508
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 618
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 500 1000 978
i 2 1 1 0 1 250 500 319
i 2 1 1 0 1 1250 2500 1250
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 2144
i 3 1 1 0 1 425 850 742
i 1 1 1 0 1 250 500 474
i 4 1 1 0 1 425 850 459
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 2099
i 1 1 1 0 1 425 850 796
i 2 1 1 0 1 425 850 711
i 2 1 1 0 1 580 1160 735
i 3 1 1 0 1 1275 2550 2064
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 823
i 2 1 1 0 1 425 850 503
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 461
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 464
i 3 1 1 0 1 1275 2550 2346
i 3 1 1 0 1 425 850 760
i 1 1 1 0 1 425 850 786
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 850 1700 850
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1540
i 1 1 1 0 1 850 1700 1516
i 4 1 1 0 1 425 850 508
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 821
i 4 1 1 0 1 1700 3400 1700
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 540
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 500 1000 549
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 511
i 1 1 1 0 1 1275 2550 1378
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 645
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 850 1700 850
i 1 1 1 0 1 495 990 495
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1692
i 2 1 1 0 1 425 850 543
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 2144
i 3 1 1 0 1 425 850 496
i 3 1 1 0 1 660 1320 660
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 500 1000 968
i 3 1 1 0 1 425 850 773
i 2 1 1 0 1 1275 2550 1419
i 1 1 1 0 1 580 1160 580
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 260
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 910 1820 1096
i 3 1 1 0 1 2125 4250 3053
i 4 1 1 0 1 1275 2550 2167
i 1 1 1 0 1 990 1980 1414
i 4 1 1 0 1 425 850 590
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 673
i 3 1 1 0 1 1275 2550 2193
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 604
i 1 1 1 0 1 1275 2550 1704
i 2 1 1 0 1 1275 2550 2161
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1383
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 525
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 447
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 330 660 611
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 2214
i 3 1 1 0 1 495 990 495
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 692
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 2550 5100 3712
i 3 1 1 0 1 1275 2550 1496
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 443
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 2079
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 850
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 263
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 660 1320 660
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
