p 6 228 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 2 1 1 0 1 150 300 222
i 1 1 1 0 1 765 1530 1451
i 4 1 1 0 1 765 1530 870
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 481
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 716
i 4 1 1 0 1 255 510 463
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 99 198 99
i 3 1 1 0 1 510 1020 658
i 2 1 1 0 1 150 300 150
i 1 1 1 0 1 765 1530 1080
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 517
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 150 300 150
i 4 1 1 0 1 255 510 405
i 3 1 1 0 1 765 1530 1356
i 1 1 1 0 1 255 510 275
i 3 1 1 0 1 255 510 420
i 3 1 1 0 1 1020 2040 1341
i 1 1 1 0 1 765 1530 1199
i 2 1 1 0 1 765 1530 1281
i 1 1 1 0 1 255 510 388
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 460
i 3 1 1 0 1 150 300 150
i 4 1 1 0 1 150 300 164
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 442
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 433
i 2 1 1 0 1 255 510 434
i 1 1 1 0 1 99 198 99
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 1023
i 1 1 1 0 1 765 1530 1474
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 268
i 3 1 1 0 1 765 1530 1082
i 3 1 1 0 1 765 1530 1137
i 2 1 1 0 1 255 510 459
i 2 1 1 0 1 255 510 446
i 3 1 1 0 1 765 1530 1495
i 4 1 1 0 1 255 510 283
i 3 1 1 0 1 99 198 108
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 1442
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1079
i 3 1 1 0 1 255 510 347
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 510 1020 510
i 2 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 1372
i 1 1 1 0 1 255 510 355
i 3 1 1 0 1 255 510 414
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 480
i 2 1 1 0 1 255 510 411
i 4 1 1 0 1 510 1020 510
i 3 1 1 0 1 510 1020 646
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 150
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 1191
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 1020 2040 2030
i 1 1 1 0 1 765 1530 823
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 510 1020 735
i 1 1 1 0 1 765 1530 882
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
