p 6 229 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 456
i 3 1 1 0 1 1275 2550 1277
i 4 1 1 0 1 1275 2550 1319
i 4 1 1 0 1 165 330 261
i 3 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1316
i 1 1 1 0 1 1275 2550 2208
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 377
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 2384
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 733
i 2 1 1 0 1 1275 2550 2020
i 4 1 1 0 1 425 850 460
i 4 1 1 0 1 1275 2550 1358
i 3 1 1 0 1 250 500 402
i 1 1 1 0 1 1275 2550 1892
i 3 1 1 0 1 250 500 431
i 1 1 1 0 1 1275 2550 1670
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 735
i 4 1 1 0 1 425 850 768
i 4 1 1 0 1 425 850 619
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 784
i 1 1 1 0 1 2550 5100 3435
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 850 1700 850
i 3 1 1 0 1 250 500 255
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 165 330 165
i 3 1 1 0 1 165 330 205
i 1 1 1 0 1 250 500 451
i 1 1 1 0 1 1275 2550 2379
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 529
i 4 1 1 0 1 1275 2550 1528
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 2232
i 2 1 1 0 1 425 850 711
i 4 1 1 0 1 425 850 470
i 4 1 1 0 1 850 1700 850
i 3 1 1 0 1 425 850 707
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 1932
i 2 1 1 0 1 1275 2550 2142
i 4 1 1 0 1 250 500 350
i 2 1 1 0 1 425 850 557
i 2 1 1 0 1 1275 2550 1758
i 1 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 786
i 3 1 1 0 1 425 850 521
i 1 1 1 0 1 1275 2550 2377
i 4 1 1 0 1 425 850 442
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1464
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 826
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 850 1700 1582
i 1 1 1 0 1 425 850 479
i 2 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 2307
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 1700 3400 3063
i 3 1 1 0 1 1275 2550 1760
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 607
i 3 1 1 0 1 1275 2550 2356
i 1 1 1 0 1 425 850 464
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 2507
i 1 1 1 0 1 425 850 577
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 536
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 2514
i 3 1 1 0 1 1275 2550 2128
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 2337
i 4 1 1 0 1 250 500 500
i 2 1 1 0 1 1275 2550 1506
i 3 1 1 0 1 165 330 165
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 2108
i 2 1 1 0 1 1275 2550 2040
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 731
i 3 1 1 0 1 1275 2550 1537
i 3 1 1 0 1 165 330 236
i 1 1 1 0 1 425 850 438
i 1 1 1 0 1 425 850 616
i 2 1 1 0 1 425 850 748
i 4 1 1 0 1 1275 2550 1746
i 3 1 1 0 1 500 1000 998
i 1 1 1 0 1 250 500 265
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 850 1700 850
i 1 1 1 0 1 1275 2550 1460
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 2288
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 2273
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1861
i 3 1 1 0 1 1275 2550 1767
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 1762
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 850 1700 850
i 4 1 1 0 1 2550 5100 2550
i 4 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1700 3400 1700
i 1 1 1 0 1 850 1700 850
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 500 1000 500
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 500 1000 500
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
