p 6 229 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 303
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 293
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 643
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1700 3400 2031
i 1 1 1 0 1 1275 2550 1388
i 4 1 1 0 1 425 850 648
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 210
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 2328
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 2391
i 2 1 1 0 1 1275 2550 1764
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1689
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1506
i 3 1 1 0 1 425 850 836
i 2 1 1 0 1 500 1000 571
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1467
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1299
i 3 1 1 0 1 1275 2550 2184
i 4 1 1 0 1 1275 2550 1833
i 2 1 1 0 1 165 330 328
i 2 1 1 0 1 1275 2550 1956
i 4 1 1 0 1 1275 2550 1369
i 1 1 1 0 1 425 850 721
i 1 1 1 0 1 1275 2550 2054
i 4 1 1 0 1 850 1700 850
i 2 1 1 0 1 425 850 547
i 1 1 1 0 1 425 850 670
i 1 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1500
i 4 1 1 0 1 2550 5100 2550
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1588
i 3 1 1 0 1 850 1700 1627
i 1 1 1 0 1 165 330 261
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 2052
i 2 1 1 0 1 165 330 329
i 2 1 1 0 1 1275 2550 2042
i 4 1 1 0 1 425 850 788
i 3 1 1 0 1 1275 2550 1744
i 3 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 731
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 2235
i 2 1 1 0 1 1275 2550 2311
i 3 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1543
i 1 1 1 0 1 850 1700 850
i 1 1 1 0 1 425 850 485
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1752
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 300
i 4 1 1 0 1 425 850 751
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 2009
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 2531
i 2 1 1 0 1 1275 2550 2382
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 250
i 2 1 1 0 1 165 330 325
i 3 1 1 0 1 1275 2550 1974
i 2 1 1 0 1 1275 2550 1445
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 491
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1650
i 4 1 1 0 1 250 500 319
i 4 1 1 0 1 1700 3400 2760
i 3 1 1 0 1 500 1000 694
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1677
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 2171
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1706
i 2 1 1 0 1 425 850 645
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 289
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 2202
i 1 1 1 0 1 250 500 487
i 3 1 1 0 1 1275 2550 1378
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1607
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 2374
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 319
i 4 1 1 0 1 1275 2550 1566
i 4 1 1 0 1 1275 2550 1892
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 165 330 207
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 507
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1525
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 836
i 4 1 1 0 1 250 500 411
i 2 1 1 0 1 1275 2550 2247
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1779
i 2 1 1 0 1 850 1700 850
i 4 1 1 0 1 425 850 444
i 1 1 1 0 1 1275 2550 1465
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 2550 5100 2550
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 500 1000 500
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 165
i 1 1 1 0 1 850 1700 850
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 850 1700 850
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
