p 6 228 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 2 1 1 0 1 255 510 287
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 423
i 2 1 1 0 1 255 510 363
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 150 300 150
i 1 1 1 0 1 765 1530 936
i 4 1 1 0 1 765 1530 1374
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 1465
i 3 1 1 0 1 255 510 396
i 1 1 1 0 1 255 510 317
i 1 1 1 0 1 255 510 494
i 4 1 1 0 1 255 510 328
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 1236
i 2 1 1 0 1 765 1530 911
i 3 1 1 0 1 150 300 150
i 3 1 1 0 1 99 198 99
i 1 1 1 0 1 255 510 328
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 475
i 4 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 1144
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 1009
i 1 1 1 0 1 765 1530 967
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 765 1530 1187
i 4 1 1 0 1 765 1530 921
i 3 1 1 0 1 150 300 265
i 2 1 1 0 1 765 1530 776
i 3 1 1 0 1 150 300 150
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 765
i 4 1 1 0 1 150 300 259
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 765
i 3 1 1 0 1 765 1530 1299
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 290
i 4 1 1 0 1 765 1530 1308
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 268
i 3 1 1 0 1 255 510 427
i 4 1 1 0 1 765 1530 1328
i 4 1 1 0 1 510 1020 725
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 1530 3060 2033
i 3 1 1 0 1 510 1020 510
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 348
i 1 1 1 0 1 150 300 150
i 2 1 1 0 1 255 510 482
i 1 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 510 1020 510
i 2 1 1 0 1 765 1530 1378
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 155
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 382
i 4 1 1 0 1 150 300 202
i 2 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 288
i 2 1 1 0 1 99 198 99
i 2 1 1 0 1 765 1530 1363
i 1 1 1 0 1 99 198 99
i 3 1 1 0 1 510 1020 510
