p 6 229 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 2550 5100 2550
i 3 1 1 0 1 1275 2550 1677
i 4 1 1 0 1 425 850 471
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 850 1700 850
i 1 1 1 0 1 850 1700 1223
i 4 1 1 0 1 1700 3400 2523
i 1 1 1 0 1 425 850 598
i 2 1 1 0 1 165 330 200
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 2066
i 1 1 1 0 1 165 330 165
i 4 1 1 0 1 2550 5100 2550
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 2481
i 1 1 1 0 1 1275 2550 1617
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1480
i 4 1 1 0 1 250 500 297
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 511
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 238
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 768
i 3 1 1 0 1 1275 2550 2004
i 3 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 203
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 2089
i 4 1 1 0 1 425 850 521
i 1 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1434
i 4 1 1 0 1 1700 3400 3088
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 464
i 3 1 1 0 1 250 500 309
i 2 1 1 0 1 500 1000 846
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 597
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1621
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 803
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 230
i 3 1 1 0 1 500 1000 500
i 2 1 1 0 1 165 330 165
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 755
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 686
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 656
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 500 1000 956
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 2489
i 1 1 1 0 1 425 850 815
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 850 1700 868
i 1 1 1 0 1 425 850 572
i 4 1 1 0 1 425 850 841
i 3 1 1 0 1 165 330 215
i 2 1 1 0 1 425 850 652
i 4 1 1 0 1 425 850 491
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 438
i 2 1 1 0 1 425 850 644
i 4 1 1 0 1 1275 2550 1776
i 1 1 1 0 1 1275 2550 2549
i 3 1 1 0 1 1275 2550 1546
i 4 1 1 0 1 425 850 732
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1573
i 1 1 1 0 1 165 330 269
i 2 1 1 0 1 1275 2550 1927
i 2 1 1 0 1 1275 2550 2058
i 3 1 1 0 1 250 500 294
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1903
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 2045
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1462
i 2 1 1 0 1 250 500 284
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 850
i 1 1 1 0 1 425 850 562
i 2 1 1 0 1 425 850 734
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 412
i 4 1 1 0 1 250 500 309
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1735
i 2 1 1 0 1 250 500 250
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 250 500 432
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1697
i 4 1 1 0 1 1275 2550 1370
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 630
i 2 1 1 0 1 1275 2550 2535
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 425 850 828
i 4 1 1 0 1 425 850 457
i 2 1 1 0 1 1275 2550 2296
i 2 1 1 0 1 1275 2550 1852
i 1 1 1 0 1 850 1700 1669
i 4 1 1 0 1 1275 2550 1305
i 1 1 1 0 1 425 850 734
i 3 1 1 0 1 1275 2550 2209
i 3 1 1 0 1 1275 2550 1908
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 850 1700 1109
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 165
i 1 1 1 0 1 1275 2550 2318
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 165 330 165
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 1275
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
