p 6 228 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 4 1 1 0 1 510 1020 664
i 1 1 1 0 1 765 1530 791
i 4 1 1 0 1 765 1530 1145
i 1 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 435
i 3 1 1 0 1 255 510 414
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 308
i 3 1 1 0 1 150 300 150
i 3 1 1 0 1 765 1530 1336
i 3 1 1 0 1 255 510 277
i 4 1 1 0 1 765 1530 765
i 3 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 510
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 3 1 1 0 1 510 1020 695
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 339
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 1020 2040 1555
i 2 1 1 0 1 255 510 380
i 3 1 1 0 1 1020 2040 2015
i 1 1 1 0 1 255 510 500
i 2 1 1 0 1 255 510 313
i 3 1 1 0 1 510 1020 510
i 2 1 1 0 1 255 510 292
i 2 1 1 0 1 765 1530 765
i 1 1 1 0 1 150 300 294
i 1 1 1 0 1 150 300 274
i 1 1 1 0 1 255 510 374
i 1 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 344
i 2 1 1 0 1 255 510 449
i 3 1 1 0 1 765 1530 765
i 3 1 1 0 1 255 510 418
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 402
i 3 1 1 0 1 150 300 235
i 2 1 1 0 1 765 1530 843
i 4 1 1 0 1 255 510 293
i 2 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 2 1 1 0 1 255 510 392
i 2 1 1 0 1 1020 2040 1227
i 4 1 1 0 1 150 300 150
i 2 1 1 0 1 1530 3060 1615
i 4 1 1 0 1 255 510 473
i 1 1 1 0 1 255 510 281
i 3 1 1 0 1 510 1020 860
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 355
i 2 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 1102
i 2 1 1 0 1 765 1530 765
i 3 1 1 0 1 510 1020 900
i 4 1 1 0 1 765 1530 769
i 4 1 1 0 1 510 1020 510
i 4 1 1 0 1 150 300 150
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 765 1530 1472
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 341
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 255 510 255
i 2 1 1 0 1 765 1530 1380
i 1 1 1 0 1 765 1530 1054
i 4 1 1 0 1 510 1020 510
i 2 1 1 0 1 255 510 382
i 3 1 1 0 1 765 1530 765
i 2 1 1 0 1 765 1530 1269
i 3 1 1 0 1 765 1530 849
i 3 1 1 0 1 510 1020 510
i 1 1 1 0 1 255 510 362
i 4 1 1 0 1 765 1530 1390
