p 6 237 9 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 850 703
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 4 1 1 0 1 1275 2550 4417
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 1226
i 4 1 1 0 1 165 330 527
i 2 1 1 0 1 1275 2550 3723
i 2 1 1 0 1 250 500 402
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 500 1000 500
i 2 1 1 0 1 425 850 1615
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 2550 6800 2550
i 4 1 1 0 1 1275 2550 3034
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1886
i 1 1 1 0 1 165 330 425
i 2 1 1 0 1 1700 3400 3359
i 4 1 1 0 1 1275 2550 3091
i 3 1 1 0 1 1275 2550 3052
i 3 1 1 0 1 165 330 525
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 3492
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 1127
i 4 1 1 0 1 1275 2550 3935
i 4 1 1 0 1 425 850 733
i 2 1 1 0 1 250 500 348
i 3 1 1 0 1 250 500 910
i 4 1 1 0 1 1275 2550 3276
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 457
i 2 1 1 0 1 425 850 503
i 2 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 5100 1275
i 2 1 1 0 1 250 500 742
i 1 1 1 0 1 250 500 250
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 5100 7140
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 250
i 3 1 1 0 1 1275 2550 2328
i 4 1 1 0 1 1275 5550 1275
