p 6 237 9 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 850 703
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 2 1 1 0 1 165 330 165
i 3 1 1 0 1 425 850 724
i 2 1 1 0 1 1275 2550 4824
i 2 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 1430
i 1 1 1 0 1 425 850 1263
i 2 1 1 0 1 250 500 377
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 1187
i 3 1 1 0 1 250 500 965
i 4 1 1 0 1 1275 2550 1585
i 2 1 1 0 1 1275 2550 2892
i 3 1 1 0 1 425 850 736
i 3 1 1 0 1 1275 2550 3443
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 1496
i 4 1 1 0 1 425 850 928
i 4 1 1 0 1 425 850 1047
i 4 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 1275 2550 4159
i 2 1 1 0 1 165 330 179
i 1 1 1 0 1 250 500 298
i 3 1 1 0 1 425 850 558
i 1 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 1541
i 4 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1983
i 3 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 1275 2550 2222
i 2 1 1 0 1 165 330 596
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 3947
i 1 1 1 0 1 165 330 165
i 4 1 1 0 1 1275 5550 6135
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 822
i 4 1 1 0 1 425 850 425
i 1 1 1 0 1 2550 6800 2550
i 4 1 1 0 1 1700 3400 1700
i 3 1 1 0 1 1275 5100 1275
i 1 1 1 0 1 250 500 250
