p 6 237 9 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 850 703
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 3 1 1 0 1 1275 2550 2617
i 3 1 1 0 1 1275 2550 2220
i 1 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 1 1 1 0 1 165 330 331
i 2 1 1 0 1 1700 3400 5063
i 3 1 1 0 1 425 850 1672
i 2 1 1 0 1 425 850 1241
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 2678
i 3 1 1 0 1 1275 2550 4806
i 2 1 1 0 1 1275 2550 2414
i 2 1 1 0 1 1275 5100 4186
i 1 1 1 0 1 250 500 692
i 1 1 1 0 1 425 850 1205
i 3 1 1 0 1 500 1000 500
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 1275 2550 2293
i 2 1 1 0 1 1275 2550 3480
i 1 1 1 0 1 425 850 467
i 4 1 1 0 1 1275 2550 3831
i 4 1 1 0 1 1275 2550 2825
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 3976
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 2863
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 2019
i 3 1 1 0 1 1700 3400 1700
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 662
i 1 1 1 0 1 250 500 250
i 2 1 1 0 1 425 850 1165
i 4 1 1 0 1 250 500 443
i 3 1 1 0 1 165 330 165
i 4 1 1 0 1 850 1700 1762
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 850
i 1 1 1 0 1 165 330 488
i 4 1 1 0 1 165 330 507
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1598
i 4 1 1 0 1 850 1700 1175
i 2 1 1 0 1 2550 5950 2550
i 4 1 1 0 1 425 850 1688
