p 6 212 9 1 2 10000 81
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 1020
i 3 2 2 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 4 1 1 0 1 510 1020 529
i 1 1 1 0 1 765 1530 2391
i 4 1 1 0 1 255 510 913
i 1 1 1 0 1 255 510 996
i 3 2 2 0 1 765 1530 2191
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 721
i 1 1 1 0 1 510 1020 1047
i 1 1 1 0 1 255 510 450
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 860
i 2 3 3 0 1 150 300 570
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 255 510 884
i 3 2 2 0 1 255 510 745
i 1 1 1 0 1 510 1020 510
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 510 1020 510
i 2 3 3 0 1 255 510 985
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 510 1020 702
i 3 2 2 0 1 765 1530 1784
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 346
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 510 1020 963
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 99 198 99
i 2 3 3 0 1 510 1020 510
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 150 300 150
i 4 1 1 0 1 510 1020 2010
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 765 1530 787
i 3 2 2 0 1 765 1530 2162
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 150 300 183
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 255 510 567
i 2 3 3 0 1 765 1530 1397
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 510 1020 1012
i 1 1 1 0 1 510 1020 990
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 1530 3060 1530
i 1 1 1 0 1 1020 2040 1224
i 1 1 1 0 1 765 1530 1150
i 1 1 1 0 1 255 510 336
i 3 2 2 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 765 1530 941
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 964
i 2 3 3 0 1 510 1020 510
i 3 2 2 0 1 150 300 245
i 1 1 1 0 1 255 510 432
i 1 1 1 0 1 765 1530 765
i 4 1 1 0 1 765 1530 1728
i 2 3 3 0 1 765 1530 1877
i 4 1 1 0 1 255 510 959
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 255 510 688
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 559
i 4 1 1 0 1 99 198 215
i 2 3 3 0 1 255 510 255
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 255 510 760
i 1 1 1 0 1 1530 3060 3181
i 4 1 1 0 1 1020 2040 1020
i 1 1 1 0 1 255 510 282
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 765 1530 785
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 4 1 1 0 1 510 1020 1604
i 1 1 1 0 1 510 1020 1056
i 2 3 3 0 1 765 1530 2275
i 4 1 1 0 1 300 600 300
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 765 1530 882
i 2 3 3 0 1 255 510 652
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 2354
i 3 2 2 0 1 765 1530 1139
i 4 1 1 0 1 510 1020 1194
i 3 2 2 0 1 1020 2040 2901
i 4 1 1 0 1 765 1530 1331
i 3 2 2 0 1 510 1020 510
i 3 2 2 0 1 150 300 150
i 1 1 1 0 1 150 300 353
i 4 1 1 0 1 765 1530 1560
i 2 3 3 0 1 99 198 99
i 2 3 3 0 1 255 510 731
i 4 1 1 0 1 255 510 415
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 463
i 1 1 1 0 1 300 600 300
i 2 3 3 0 1 255 1020 255
i 2 3 3 0 1 300 600 1033
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 653
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 765 1530 1107
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 765 1530 2920
i 2 3 3 0 1 765 1530 2042
i 4 1 1 0 1 765 1530 1060
i 3 2 2 0 1 150 300 150
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 1020 2040 3892
i 1 1 1 0 1 510 1020 510
i 2 3 3 0 1 765 1530 765
i 4 1 1 0 1 255 510 831
i 3 2 2 0 1 510 1020 862
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 328
i 3 2 2 0 1 255 510 1003
i 4 1 1 0 1 255 510 964
i 1 1 1 0 1 765 1530 1934
i 3 2 2 0 1 150 300 150
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 830
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 255 510 867
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 4 1 1 0 1 765 1530 1901
i 4 1 1 0 1 255 510 838
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 765 1530 2187
i 1 1 1 0 1 765 1530 2705
i 3 2 2 0 1 765 1530 765
i 1 1 1 0 1 765 1530 765
i 2 3 3 0 1 765 1530 1534
i 2 3 3 0 1 255 510 819
i 4 1 1 0 1 150 300 150
i 1 1 1 0 1 765 2040 1060
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 4 1 1 0 1 255 510 421
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 1 1 1 0 1 510 1020 510
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 1 1 1 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 150 300 150
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 3 2 2 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
i 2 3 3 0 1 510 1020 510
i 3 2 2 0 1 510 1020 510
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 3 2 2 0 1 510 1020 510
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 150 300 150
i 1 1 1 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 3 2 2 0 1 765 1530 765
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 765 1530 765
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 1 1 1 0 1 150 300 150
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 150 300 150
i 1 1 1 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 1530 6120 1530
i 2 3 3 0 1 765 1530 765
i 1 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 510 255
i 3 2 2 0 1 1020 2040 1020
i 4 1 1 0 1 255 510 255
i 2 3 3 0 1 150 300 150
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 765 1530 765
i 2 3 3 0 1 765 1530 765
i 2 3 3 0 1 255 510 255
i 2 3 3 0 1 255 510 255
i 3 2 2 0 1 255 510 255
i 4 1 1 0 1 510 1020 510
i 2 3 3 0 1 765 1530 765
i 3 2 2 0 1 255 510 255
k 13000 1
k 13000 1
k 13000 1
k 13000 1
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
