p 6 237 9 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 850 703
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 1 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 523
i 4 1 1 0 1 1275 2550 3974
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 2413
i 3 1 1 0 1 425 850 1227
i 1 1 1 0 1 425 850 1009
i 3 1 1 0 1 1275 2550 4717
i 4 1 1 0 1 1275 2550 1830
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 609
i 4 1 1 0 1 425 850 956
i 1 1 1 0 1 1275 2550 1786
i 2 1 1 0 1 250 500 250
i 2 1 1 0 1 250 500 288
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 250 500 437
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 165 330 358
i 3 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 5100 2940
i 2 1 1 0 1 1275 2550 1989
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 425 850 1601
i 4 1 1 0 1 1275 2550 1589
i 3 1 1 0 1 500 1000 500
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 2550 5950 8518
i 3 1 1 0 1 425 850 425
i 3 1 1 0 1 1275 2550 4599
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 425 850 425
i 2 1 1 0 1 425 2550 2911
i 4 1 1 0 1 425 2550 425
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1275
i 2 1 1 0 1 165 330 165
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 850 1700 850
