p 6 237 9 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 850 703
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 1275 2550 5003
i 2 1 1 0 1 1275 2550 2890
i 2 1 1 0 1 425 850 1127
i 2 1 1 0 1 1700 3400 1700
i 2 1 1 0 1 425 850 908
i 2 1 1 0 1 425 850 605
i 4 1 1 0 1 425 2550 4791
i 2 1 1 0 1 425 850 590
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 4744
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 4 1 1 0 1 1275 2550 1748
i 2 1 1 0 1 165 330 165
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 425 850 425
i 1 1 1 0 1 165 330 165
i 1 1 1 0 1 250 500 474
i 2 1 1 0 1 425 850 647
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 165 330 165
i 2 1 1 0 1 425 850 777
i 4 1 1 0 1 1275 2550 3621
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 871
i 1 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 425 850 425
i 3 1 1 0 1 425 850 1055
i 4 1 1 0 1 1700 3400 1700
i 3 1 1 0 1 425 850 612
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1767
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 1275 2550 1850
i 2 1 1 0 1 1275 2550 3998
i 2 1 1 0 1 250 500 250
i 4 1 1 0 1 1275 2550 1276
i 3 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 250 500 250
i 4 1 1 0 1 425 850 425
i 2 1 1 0 1 250 500 429
i 3 1 1 0 1 1275 2550 1275
