p 6 235 9 1 2 10000 75
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 1275 1700 1616
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 4 1 1 0 1 250 750 250
i 1 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 896
i 3 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 3674
i 4 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 539
i 1 1 1 0 1 1275 3825 2242
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 1471
i 2 1 1 0 1 1275 3825 2465
i 4 1 1 0 1 425 1275 728
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 165 495 263
i 4 1 1 0 1 1275 3825 1733
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 4 1 1 0 1 1275 3825 3469
i 1 1 1 0 1 250 750 250
i 3 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 2125 6375 5889
i 3 1 1 0 1 850 2550 850
i 3 1 1 0 1 250 750 582
i 2 1 1 0 1 850 2550 884
i 3 1 1 0 1 425 1275 734
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 3776
i 3 1 1 0 1 425 1275 1117
i 2 1 1 0 1 165 495 165
i 2 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 500 1500 500
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 250 750 519
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 165 495 421
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 2157
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 250 750 251
i 2 1 1 0 1 425 1275 1041
i 1 1 1 0 1 1275 3825 1478
i 2 1 1 0 1 165 495 165
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 500 1500 1387
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 798
i 1 1 1 0 1 1275 3825 1647
i 2 1 1 0 1 1275 3825 2216
i 4 1 1 0 1 1275 3825 2659
i 4 1 1 0 1 425 1275 1148
i 1 1 1 0 1 165 495 305
i 3 1 1 0 1 1700 5100 1835
i 1 1 1 0 1 850 2550 2289
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 1210
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 898
i 3 1 1 0 1 165 495 450
i 3 1 1 0 1 1275 3825 2632
i 1 1 1 0 1 425 1275 1214
i 1 1 1 0 1 500 1500 500
i 1 1 1 0 1 1275 3825 3719
i 1 1 1 0 1 1275 3825 1329
i 4 1 1 0 1 850 2550 1623
i 3 1 1 0 1 165 495 165
i 1 1 1 0 1 250 750 250
i 2 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 1007
i 2 1 1 0 1 165 495 165
i 3 1 1 0 1 165 495 400
i 2 1 1 0 1 1700 5100 1700
i 4 1 1 0 1 1700 5100 4741
i 2 1 1 0 1 250 750 250
i 3 1 1 0 1 1275 3825 3606
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 425
