p 6 235 9 1 2 10000 75
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 1275 1700 1616
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 1 1 1 0 1 425 1275 700
i 1 1 1 0 1 425 1275 1101
i 1 1 1 0 1 850 2550 850
i 1 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 2975 8925 6754
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 2147
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 2749
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 2092
i 4 1 1 0 1 250 750 250
i 1 1 1 0 1 425 1275 1249
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 1700 5100 2253
i 2 1 1 0 1 1275 3825 1782
i 4 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 500 1500 500
i 3 1 1 0 1 1275 3825 3661
i 3 1 1 0 1 425 1275 1250
i 1 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 3702
i 3 1 1 0 1 425 1275 859
i 2 1 1 0 1 1275 3825 1484
i 3 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1275 3825 3278
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 551
i 1 1 1 0 1 1700 5100 1700
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 542
i 4 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 165 495 183
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 2630
i 1 1 1 0 1 1275 3825 3660
i 1 1 1 0 1 500 1500 500
i 4 1 1 0 1 1275 3825 2801
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 165 495 165
i 4 1 1 0 1 1275 3825 3614
i 4 1 1 0 1 1275 3825 2942
i 1 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 2584
i 3 1 1 0 1 2125 6375 2125
i 4 1 1 0 1 425 1275 685
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 165 495 165
i 4 1 1 0 1 425 1275 429
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1577
i 3 1 1 0 1 250 750 250
i 3 1 1 0 1 500 1500 500
i 2 1 1 0 1 250 750 250
i 3 1 1 0 1 500 1500 971
i 2 1 1 0 1 500 1500 798
i 4 1 1 0 1 425 1275 444
i 1 1 1 0 1 1275 3825 2498
i 2 1 1 0 1 425 1275 1254
i 4 1 1 0 1 1275 3825 3692
i 3 1 1 0 1 1275 3825 3476
i 2 1 1 0 1 850 2550 1395
i 1 1 1 0 1 250 750 250
i 4 1 1 0 1 425 1275 852
i 2 1 1 0 1 2125 6375 4487
i 2 1 1 0 1 1275 3825 3031
i 2 1 1 0 1 165 495 165
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 646
i 1 1 1 0 1 1275 3825 1796
i 1 1 1 0 1 1275 3825 2307
i 1 1 1 0 1 250 750 383
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 165 495 213
i 2 1 1 0 1 1275 3825 2509
i 3 1 1 0 1 1275 3825 1304
