p 6 235 9 1 2 10000 75
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 1275 1700 1616
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 2 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 500 1500 500
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 250 750 280
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 565
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 165 495 251
i 1 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 584
i 2 1 1 0 1 1275 3825 2634
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 2125 6375 2125
i 4 1 1 0 1 250 750 386
i 1 1 1 0 1 1275 3825 2370
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 250 750 454
i 2 1 1 0 1 165 495 267
i 3 1 1 0 1 165 495 469
i 4 1 1 0 1 1275 3825 2088
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 250 750 250
i 3 1 1 0 1 250 750 250
i 3 1 1 0 1 165 495 165
i 4 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 250 750 671
i 1 1 1 0 1 425 1275 791
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 425
i 3 1 1 0 1 165 495 165
i 1 1 1 0 1 250 750 399
i 3 1 1 0 1 1275 3825 2686
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 1005
i 1 1 1 0 1 425 1275 800
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 2594
i 2 1 1 0 1 425 1275 815
i 1 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 250 750 617
i 2 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 752
i 3 1 1 0 1 1275 3825 1731
i 4 1 1 0 1 250 750 688
i 1 1 1 0 1 1275 3825 2408
i 2 1 1 0 1 165 495 165
i 2 1 1 0 1 500 1500 579
i 3 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 850 2550 2209
i 2 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1811
i 2 1 1 0 1 425 1275 614
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 1164
i 3 1 1 0 1 165 495 390
i 4 1 1 0 1 1275 3825 3294
i 2 1 1 0 1 1275 3825 1524
i 3 1 1 0 1 165 495 412
i 1 1 1 0 1 425 1275 476
i 4 1 1 0 1 250 750 250
i 2 1 1 0 1 425 1275 481
i 2 1 1 0 1 1275 3825 2479
i 3 1 1 0 1 250 750 250
i 1 1 1 0 1 425 1275 512
i 1 1 1 0 1 1275 3825 2853
i 2 1 1 0 1 250 750 620
i 4 1 1 0 1 1275 3825 3624
i 2 1 1 0 1 1275 3825 2324
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 850 2550 850
i 3 1 1 0 1 165 495 271
i 1 1 1 0 1 500 1500 500
i 3 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 250 750 250
i 3 1 1 0 1 425 1275 425
