p 6 235 9 1 2 10000 75
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 1275 1700 1616
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 1 1 1 0 1 425 1275 471
i 3 1 1 0 1 165 495 372
i 2 1 1 0 1 250 750 290
i 3 1 1 0 1 1275 3825 1349
i 3 1 1 0 1 425 1275 486
i 4 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 2688
i 4 1 1 0 1 425 1275 610
i 4 1 1 0 1 1275 3825 2998
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 1700 5100 4545
i 2 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 250 750 516
i 2 1 1 0 1 1700 5100 1700
i 2 1 1 0 1 425 1275 933
i 4 1 1 0 1 425 1275 1229
i 4 1 1 0 1 250 750 272
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 1253
i 1 1 1 0 1 250 750 613
i 2 1 1 0 1 1275 3825 3578
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 3080
i 1 1 1 0 1 2550 7650 5347
i 4 1 1 0 1 425 1275 914
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 3044
i 4 1 1 0 1 1275 3825 3154
i 2 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 250 750 250
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 165 495 383
i 3 1 1 0 1 1275 3825 2145
i 3 1 1 0 1 425 1275 1011
i 3 1 1 0 1 1700 5100 3991
i 2 1 1 0 1 1275 3825 1824
i 4 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 527
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 1700 5100 2370
i 4 1 1 0 1 425 1275 928
i 1 1 1 0 1 1275 3825 1994
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 2125 6375 5488
i 4 1 1 0 1 425 1275 602
i 4 1 1 0 1 1700 5100 1711
i 4 1 1 0 1 1275 3825 2865
i 4 1 1 0 1 165 495 468
i 2 1 1 0 1 1275 3825 1603
i 1 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 1226
i 1 1 1 0 1 425 1275 910
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 1671
i 4 1 1 0 1 165 495 337
i 1 1 1 0 1 250 750 250
i 1 1 1 0 1 425 1275 1052
i 4 1 1 0 1 1275 3825 3444
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 2975 8925 7194
i 2 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 425
i 2 1 1 0 1 165 495 318
i 4 1 1 0 1 1275 3825 1952
i 1 1 1 0 1 1275 3825 3506
i 4 1 1 0 1 425 1275 435
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 500 1500 688
i 1 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 591
i 4 1 1 0 1 250 750 448
i 3 1 1 0 1 250 750 451
i 2 1 1 0 1 1275 3825 2174
i 2 1 1 0 1 1275 3825 3424
i 4 1 1 0 1 165 495 165
i 4 1 1 0 1 1275 3825 3446
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 165 495 165
i 1 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 425
