p 6 230 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 3 1 1 0 1 150 450 150
i 2 1 1 0 1 765 2295 1913
i 1 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 1755
i 2 1 1 0 1 765 2295 1822
i 2 1 1 0 1 255 765 393
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 746
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 510 1530 510
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 2178
i 4 1 1 0 1 510 1530 1309
i 1 1 1 0 1 510 1530 942
i 1 1 1 0 1 255 765 317
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 707
i 2 1 1 0 1 255 765 269
i 1 1 1 0 1 510 1530 1469
i 1 1 1 0 1 765 2295 2107
i 1 1 1 0 1 255 765 482
i 4 1 1 0 1 300 900 300
i 2 1 1 0 1 510 1530 927
i 4 1 1 0 1 255 765 397
i 4 1 1 0 1 510 1530 510
i 2 1 1 0 1 765 2295 2072
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 99 297 99
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 1748
i 2 1 1 0 1 765 2295 1408
i 2 1 1 0 1 255 765 696
i 2 1 1 0 1 150 450 150
i 4 1 1 0 1 765 2295 1219
i 3 1 1 0 1 300 900 300
i 2 1 1 0 1 510 1530 1410
i 3 1 1 0 1 255 765 690
i 2 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 1133
i 1 1 1 0 1 510 1530 1269
i 1 1 1 0 1 255 765 581
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 538
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 577
i 2 1 1 0 1 510 1530 621
i 2 1 1 0 1 765 2295 1573
i 3 1 1 0 1 765 2295 2229
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 1267
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 1568
i 2 1 1 0 1 99 297 199
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 300 900 561
i 4 1 1 0 1 255 765 316
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 1530 4590 1530
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 718
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 510
i 1 1 1 0 1 765 2295 765
i 1 1 1 0 1 150 450 150
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 1702
i 2 1 1 0 1 510 1530 1179
i 3 1 1 0 1 255 765 406
