p 6 230 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 2 1 1 0 1 255 765 315
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 1516
i 1 1 1 0 1 765 2295 1170
i 3 1 1 0 1 1530 4590 1530
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 1020 3060 2455
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 496
i 1 1 1 0 1 255 765 606
i 3 1 1 0 1 150 450 391
i 2 1 1 0 1 150 450 300
i 3 1 1 0 1 765 2295 1417
i 2 1 1 0 1 765 2295 1452
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 150 450 386
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 612
i 1 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 413
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 992
i 3 1 1 0 1 255 765 285
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 681
i 1 1 1 0 1 150 450 276
i 1 1 1 0 1 510 1530 1507
i 2 1 1 0 1 150 450 150
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 1530 4590 1530
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 763
i 4 1 1 0 1 765 2295 2285
i 1 1 1 0 1 765 2295 1566
i 4 1 1 0 1 255 765 525
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 365
i 3 1 1 0 1 150 450 220
i 2 1 1 0 1 99 297 286
i 1 1 1 0 1 150 450 150
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 1020 3060 1020
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 510
i 2 1 1 0 1 255 765 472
i 4 1 1 0 1 255 765 727
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 99 297 140
i 2 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 424
i 4 1 1 0 1 765 2295 1085
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 690
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 699
i 1 1 1 0 1 1530 4590 2333
i 4 1 1 0 1 255 765 601
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 399
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 390
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 919
i 4 1 1 0 1 255 765 524
i 1 1 1 0 1 510 1530 978
i 1 1 1 0 1 510 1530 510
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 150 450 150
i 2 1 1 0 1 510 1530 531
