p 6 230 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 992
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 755
i 3 1 1 0 1 1530 4590 1530
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 1757
i 2 1 1 0 1 255 765 324
i 3 1 1 0 1 765 2295 1563
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 150
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 510 1530 787
i 2 1 1 0 1 150 450 183
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 99 297 291
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 150 450 150
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 765 2295 1316
i 2 1 1 0 1 765 2295 1197
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 1243
i 2 1 1 0 1 765 2295 828
i 1 1 1 0 1 510 1530 913
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 1020 3060 1573
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 1769
i 2 1 1 0 1 510 1530 927
i 2 1 1 0 1 255 765 291
i 1 1 1 0 1 255 765 730
i 3 1 1 0 1 255 765 457
i 4 1 1 0 1 255 765 626
i 2 1 1 0 1 510 1530 1477
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 1845
i 4 1 1 0 1 765 2295 1791
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 505
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 510 1530 1246
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 150 450 150
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 504
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 268
i 3 1 1 0 1 510 1530 510
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 510
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 647
i 1 1 1 0 1 255 765 408
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 651
i 3 1 1 0 1 255 765 652
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 651
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 368
i 3 1 1 0 1 510 1530 510
i 2 1 1 0 1 255 765 614
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 2036
i 1 1 1 0 1 1530 4590 1530
i 1 1 1 0 1 150 450 392
i 4 1 1 0 1 510 1530 514
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 1632
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 1559
i 3 1 1 0 1 255 765 564
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 510
