p 6 264 8 1 2 10000 63
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 990 990 990
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 2550 1458
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 495 990 506
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 495 495 495
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 850 525
i 0 1 1 0 1 1275 1700 1552
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 660 660 660
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1075 1075 1075
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 850 833
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 1275 700
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 495 495 495
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 990 990 990
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 3 1 1 0 0 660 1980 1980
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 250 750 750
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 500 1500 1500
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 850 2550 2550
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 915 2745 2745
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 990 2970 2970
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 1700 5100 5100
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 660 1980 1980
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 495 1485 1485
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 250 750 750
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 1275 3825 3825
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 495 1485 1485
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 250 750 750
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 2550 7650 7650
i 3 1 1 0 0 425 1275 1275
i 3 1 1 0 0 1275 3825 3825
