p 6 235 9 1 2 10000 75
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 1275 1700 1616
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 3242
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 2022
i 1 1 1 0 1 165 495 165
i 4 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 656
i 1 1 1 0 1 1700 5100 2440
i 4 1 1 0 1 1275 3825 2556
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 2550 7650 4487
i 3 1 1 0 1 425 1275 1251
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 250 750 250
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 1150
i 2 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1700 5100 1700
i 3 1 1 0 1 425 1275 863
i 1 1 1 0 1 1275 3825 2249
i 4 1 1 0 1 425 1275 425
i 3 1 1 0 1 165 495 165
i 3 1 1 0 1 1275 3825 1500
i 4 1 1 0 1 1275 3825 3136
i 3 1 1 0 1 425 1275 832
i 3 1 1 0 1 425 1275 997
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 744
i 4 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 940
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 1739
i 4 1 1 0 1 250 750 250
i 2 1 1 0 1 165 495 165
i 3 1 1 0 1 250 750 250
i 3 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 165 495 165
i 2 1 1 0 1 165 495 165
i 4 1 1 0 1 165 495 165
i 3 1 1 0 1 165 495 165
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 250 750 399
i 4 1 1 0 1 425 1275 425
i 3 1 1 0 1 165 495 165
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 250 750 296
i 2 1 1 0 1 1275 3825 1437
i 4 1 1 0 1 1275 3825 1307
i 4 1 1 0 1 425 1275 1240
i 1 1 1 0 1 1275 3825 3256
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 1064
i 2 1 1 0 1 850 2550 1860
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 1764
i 3 1 1 0 1 425 1275 525
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 1484
i 4 1 1 0 1 425 1275 484
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 871
i 3 1 1 0 1 425 1275 1042
i 2 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 425
i 2 1 1 0 1 1700 5100 1700
i 3 1 1 0 1 425 1275 754
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 1845
i 2 1 1 0 1 425 1275 1015
i 3 1 1 0 1 165 495 165
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 2446
i 2 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 500 1500 500
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 165 495 165
i 3 1 1 0 1 1275 3825 1685
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 165 495 249
