p 6 264 8 1 2 10000 63
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 990 990 990
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 2550 1458
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 495 990 506
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 495 495 495
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 850 525
i 0 1 1 0 1 1275 1700 1552
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 660 660 660
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1075 1075 1075
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 850 833
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 1275 700
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 495 495 495
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 990 990 990
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 3 1 1 0 1 1275 3825 3310
i 3 1 1 0 1 250 750 250
i 2 1 1 0 1 425 1275 630
i 1 1 1 0 1 425 1275 617
i 3 1 1 0 1 1275 3825 2925
i 1 1 1 0 1 425 1275 609
i 4 1 1 0 1 165 495 384
i 2 1 1 0 1 825 2475 1160
i 4 1 1 0 1 250 750 250
i 2 1 1 0 1 1250 3750 2914
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 809
i 1 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 658
i 2 1 1 0 1 250 750 631
i 1 1 1 0 1 425 1275 425
i 4 1 1 0 1 250 750 251
i 4 1 1 0 1 495 1485 495
i 2 1 1 0 1 1700 5100 1700
i 1 1 1 0 1 1275 3825 2233
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 1025
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 3024
i 3 1 1 0 1 250 750 250
i 2 1 1 0 1 1275 3825 2459
i 3 1 1 0 1 425 1275 531
i 3 1 1 0 1 425 1275 1265
i 2 1 1 0 1 500 1500 500
i 3 1 1 0 1 425 1275 425
i 2 1 1 0 1 915 2745 1893
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 1152
i 3 1 1 0 1 1275 3825 2716
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 250 750 250
i 1 1 1 0 1 1275 3825 3763
i 4 1 1 0 1 2550 7650 2550
i 3 1 1 0 1 1275 3825 3089
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 850 2550 850
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 1182
i 4 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 1277
i 3 1 1 0 1 425 1275 867
i 4 1 1 0 1 850 2550 850
i 4 1 1 0 1 500 1500 710
i 1 1 1 0 1 1275 3825 2687
i 2 1 1 0 1 425 1275 646
i 4 1 1 0 1 250 750 250
i 1 1 1 0 1 425 1275 1274
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 715
i 2 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 806
i 3 1 1 0 1 1275 3825 1275
