p 6 230 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 1 1 1 0 1 255 765 665
i 3 1 1 0 1 765 2295 770
i 4 1 1 0 1 300 900 300
i 2 1 1 0 1 255 765 580
i 4 1 1 0 1 255 765 734
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 1593
i 2 1 1 0 1 765 2295 1719
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 642
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 1530 4590 1996
i 3 1 1 0 1 255 765 629
i 4 1 1 0 1 255 765 260
i 4 1 1 0 1 255 765 294
i 1 1 1 0 1 255 765 710
i 2 1 1 0 1 765 2295 787
i 4 1 1 0 1 255 765 288
i 3 1 1 0 1 255 765 376
i 4 1 1 0 1 255 765 306
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 444
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 691
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 625
i 1 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 287
i 2 1 1 0 1 150 450 218
i 2 1 1 0 1 765 2295 1931
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 461
i 4 1 1 0 1 255 765 424
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 662
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 468
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 546
i 1 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 510
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 150 450 150
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 588
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 1713
i 3 1 1 0 1 510 1530 1210
i 1 1 1 0 1 510 1530 1436
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 1331
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 542
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 1020 3060 1020
i 3 1 1 0 1 255 765 660
i 3 1 1 0 1 255 765 264
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 760
i 1 1 1 0 1 255 765 584
i 1 1 1 0 1 765 2295 1847
i 2 1 1 0 1 510 1530 689
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 338
i 2 1 1 0 1 255 765 599
i 4 1 1 0 1 510 1530 1097
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 1124
i 3 1 1 0 1 300 900 300
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
